ep,431,1,B,1,73.76,29.11, Time in seconds =                    73.76,B,  Mop/s total     =                    29.11,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,12,B,12,8.05,266.84, Time in seconds =                     8.05,B,  Mop/s total     =                   266.84,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,16,B,16,6.17,348.15, Time in seconds =                     6.17,B,  Mop/s total     =                   348.15,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,2,B,2,36.84,58.29, Time in seconds =                    36.84,B,  Mop/s total     =                    58.29,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,24,B,24,5.14,417.79, Time in seconds =                     5.14,B,  Mop/s total     =                   417.79,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,32,B,32,5.04,425.90, Time in seconds =                     5.04,B,  Mop/s total     =                   425.90,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,4,B,4,18.63,115.26, Time in seconds =                    18.63,B,  Mop/s total     =                   115.26,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,8,B,8,9.62,223.21, Time in seconds =                     9.62,B,  Mop/s total     =                   223.21,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,1,B,1,73.81,29.09, Time in seconds =                    73.81,B,  Mop/s total     =                    29.09,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,12,B,12,6.38,336.56, Time in seconds =                     6.38,B,  Mop/s total     =                   336.56,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,16,B,16,5.49,391.33, Time in seconds =                     5.49,B,  Mop/s total     =                   391.33,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,2,B,2,36.85,58.27, Time in seconds =                    36.85,B,  Mop/s total     =                    58.27,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,24,B,24,4.09,524.46, Time in seconds =                     4.09,B,  Mop/s total     =                   524.46,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,32,B,32,3.34,643.75, Time in seconds =                     3.34,B,  Mop/s total     =                   643.75,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,4,B,4,18.44,116.48, Time in seconds =                    18.44,B,  Mop/s total     =                   116.48,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,40,B,40,3.50,613.18, Time in seconds =                     3.50,B,  Mop/s total     =                   613.18,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,44,B,44,3.53,607.53, Time in seconds =                     3.53,B,  Mop/s total     =                   607.53,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,52,B,52,3.51,612.45, Time in seconds =                     3.51,B,  Mop/s total     =                   612.45,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,8,B,8,10.05,213.72, Time in seconds =                    10.05,B,  Mop/s total     =                   213.72,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,1,B,1,58.27,36.85, Time in seconds =                    58.27,B,  Mop/s total     =                    36.85,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,12,B,12,5.55,387.10, Time in seconds =                     5.55,B,  Mop/s total     =                   387.10,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,16,B,16,4.67,459.44, Time in seconds =                     4.67,B,  Mop/s total     =                   459.44,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,2,B,2,33.43,64.25, Time in seconds =                    33.43,B,  Mop/s total     =                    64.25,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,24,B,24,3.65,588.04, Time in seconds =                     3.65,B,  Mop/s total     =                   588.04,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,32,B,32,2.77,775.86, Time in seconds =                     2.77,B,  Mop/s total     =                   775.86,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,4,B,4,19.17,112.04, Time in seconds =                    19.17,B,  Mop/s total     =                   112.04,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
