cg,431,B,103.03,530.99, Time in seconds =                   103.03,B,  Mop/s total     =                   530.99, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,641,B,100.96,541.91, Time in seconds =                   100.96,B,  Mop/s total     =                   541.91, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,B,103.01,531.09, Time in seconds =                   103.01,B,  Mop/s total     =                   531.09, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,B,121.90,448.81, Time in seconds =                   121.90,B,  Mop/s total     =                   448.81, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
