ep,431,24,A,24,0.56,950.58, Time in seconds =                     0.56,A,  Mop/s total     =                   950.58,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,1,A,1,8.64,62.13, Time in seconds =                     8.64,A,  Mop/s total     =                    62.13,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,12,A,12,0.73,738.33, Time in seconds =                     0.73,A,  Mop/s total     =                   738.33,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,16,A,16,0.75,717.22, Time in seconds =                     0.75,A,  Mop/s total     =                   717.22,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,2,A,2,4.31,124.46, Time in seconds =                     4.31,A,  Mop/s total     =                   124.46,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,24,A,24,0.50,1070.23, Time in seconds =                     0.50,A,  Mop/s total     =                  1070.23,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,32,A,32,0.38,1394.81, Time in seconds =                     0.38,A,  Mop/s total     =                  1394.81,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,4,A,4,2.16,248.70, Time in seconds =                     2.16,A,  Mop/s total     =                   248.70,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,40,A,40,0.47,1149.99, Time in seconds =                     0.47,A,  Mop/s total     =                  1149.99,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,44,A,44,0.55,969.97, Time in seconds =                     0.55,A,  Mop/s total     =                   969.97,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,52,A,52,0.50,1084.02, Time in seconds =                     0.50,A,  Mop/s total     =                  1084.02,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,8,A,8,1.08,495.76, Time in seconds =                     1.08,A,  Mop/s total     =                   495.76,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,1,A,1,6.91,77.75, Time in seconds =                     6.91,A,  Mop/s total     =                    77.75,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,12,A,12,0.86,626.46, Time in seconds =                     0.86,A,  Mop/s total     =                   626.46,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,16,A,16,0.69,774.77, Time in seconds =                     0.69,A,  Mop/s total     =                   774.77,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,2,A,2,4.10,130.93, Time in seconds =                     4.10,A,  Mop/s total     =                   130.93,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,24,A,24,0.46,1158.08, Time in seconds =                     0.46,A,  Mop/s total     =                  1158.08,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,32,A,32,0.35,1522.35, Time in seconds =                     0.35,A,  Mop/s total     =                  1522.35,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,4,A,4,2.02,265.32, Time in seconds =                     2.02,A,  Mop/s total     =                   265.32,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,40,A,40,0.27,1953.12, Time in seconds =                     0.27,A,  Mop/s total     =                  1953.12,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,44,A,44,0.36,1495.15, Time in seconds =                     0.36,A,  Mop/s total     =                  1495.15,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,52,A,52,0.42,1288.90, Time in seconds =                     0.42,A,  Mop/s total     =                  1288.90,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,8,A,8,1.03,521.45, Time in seconds =                     1.03,A,  Mop/s total     =                   521.45,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,662,48,A,48,0.28,1926.84, Time in seconds =                     0.28,A,  Mop/s total     =                  1926.84,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
