ep,431,24,S,24,0.04,758.45, Time in seconds =                     0.04,S,  Mop/s total     =                   758.45,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,1,S,1,0.54,61.97, Time in seconds =                     0.54,S,  Mop/s total     =                    61.97,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,12,S,12,0.05,722.94, Time in seconds =                     0.05,S,  Mop/s total     =                   722.94,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,16,S,16,0.05,711.88, Time in seconds =                     0.05,S,  Mop/s total     =                   711.88,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,2,S,2,0.27,123.08, Time in seconds =                     0.27,S,  Mop/s total     =                   123.08,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,24,S,24,0.03,1022.72, Time in seconds =                     0.03,S,  Mop/s total     =                  1022.72,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,32,S,32,0.02,1383.40, Time in seconds =                     0.02,S,  Mop/s total     =                  1383.40,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,4,S,4,0.14,247.53, Time in seconds =                     0.14,S,  Mop/s total     =                   247.53,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,40,S,40,0.06,573.23, Time in seconds =                     0.06,S,  Mop/s total     =                   573.23,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,44,S,44,0.06,573.50, Time in seconds =                     0.06,S,  Mop/s total     =                   573.50,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,52,S,52,0.04,762.51, Time in seconds =                     0.04,S,  Mop/s total     =                   762.51,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,641,8,S,8,0.07,496.93, Time in seconds =                     0.07,S,  Mop/s total     =                   496.93,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,1,S,1,0.46,72.51, Time in seconds =                     0.46,S,  Mop/s total     =                    72.51,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,12,S,12,0.06,523.30, Time in seconds =                     0.06,S,  Mop/s total     =                   523.30,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,16,S,16,0.04,951.41, Time in seconds =                     0.04,S,  Mop/s total     =                   951.41,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,2,S,2,0.26,126.95, Time in seconds =                     0.26,S,  Mop/s total     =                   126.95,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,24,S,24,0.03,983.46, Time in seconds =                     0.03,S,  Mop/s total     =                   983.46,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,32,S,32,0.02,1349.51, Time in seconds =                     0.02,S,  Mop/s total     =                  1349.51,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,4,S,4,0.14,233.18, Time in seconds =                     0.14,S,  Mop/s total     =                   233.18,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,40,S,40,0.02,1532.24, Time in seconds =                     0.02,S,  Mop/s total     =                  1532.24,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,44,S,44,0.05,671.20, Time in seconds =                     0.05,S,  Mop/s total     =                   671.20,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,52,S,52,0.04,851.92, Time in seconds =                     0.04,S,  Mop/s total     =                   851.92,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,652,8,S,8,0.07,477.42, Time in seconds =                     0.07,S,  Mop/s total     =                   477.42,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
ep,662,48,S,48,0.02,1695.02, Time in seconds =                     0.02,S,  Mop/s total     =                  1695.02,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
