1,0.00,189.52
2,0.00,227.64
4,0.00,177.41
8,0.00,143.53
12,0.00,186.86
16,0.00,288.43
24,0.00,275.82
32,0.00,269.94
40,0.00,143.40
44,0.01,81.72
52,0.00,149.28
