mg,431,24,S,24,0.00,1553.74, Time in seconds =                     0.00,S,  Mop/s total     =                  1553.74,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,1,S,1,0.00,2920.75, Time in seconds =                     0.00,S,  Mop/s total     =                  2920.75,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,12,S,12,0.00,5167.88, Time in seconds =                     0.00,S,  Mop/s total     =                  5167.88,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,16,S,16,0.00,3904.71, Time in seconds =                     0.00,S,  Mop/s total     =                  3904.71,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,2,S,2,0.00,3924.41, Time in seconds =                     0.00,S,  Mop/s total     =                  3924.41,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,24,S,24,0.00,3264.32, Time in seconds =                     0.00,S,  Mop/s total     =                  3264.32,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,32,S,32,0.00,2851.53, Time in seconds =                     0.00,S,  Mop/s total     =                  2851.53,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,4,S,4,0.00,5512.77, Time in seconds =                     0.00,S,  Mop/s total     =                  5512.77,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,40,S,40,0.00,1722.26, Time in seconds =                     0.00,S,  Mop/s total     =                  1722.26,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,44,S,44,0.00,2059.68, Time in seconds =                     0.00,S,  Mop/s total     =                  2059.68,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,52,S,52,0.00,1627.16, Time in seconds =                     0.00,S,  Mop/s total     =                  1627.16,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,641,8,S,8,0.00,4492.86, Time in seconds =                     0.00,S,  Mop/s total     =                  4492.86,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,1,S,1,0.01,1364.57, Time in seconds =                     0.01,S,  Mop/s total     =                  1364.57,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,12,S,12,0.00,2575.18, Time in seconds =                     0.00,S,  Mop/s total     =                  2575.18,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,16,S,16,0.00,3894.69, Time in seconds =                     0.00,S,  Mop/s total     =                  3894.69,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,2,S,2,0.00,1888.75, Time in seconds =                     0.00,S,  Mop/s total     =                  1888.75,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,24,S,24,0.00,3871.05, Time in seconds =                     0.00,S,  Mop/s total     =                  3871.05,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,32,S,32,0.00,3748.63, Time in seconds =                     0.00,S,  Mop/s total     =                  3748.63,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,4,S,4,0.00,2734.63, Time in seconds =                     0.00,S,  Mop/s total     =                  2734.63,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,40,S,40,0.00,1552.38, Time in seconds =                     0.00,S,  Mop/s total     =                  1552.38,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,44,S,44,0.00,2327.60, Time in seconds =                     0.00,S,  Mop/s total     =                  2327.60,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,52,S,52,0.00,2413.40, Time in seconds =                     0.00,S,  Mop/s total     =                  2413.40,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,652,8,S,8,0.00,2410.48, Time in seconds =                     0.00,S,  Mop/s total     =                  2410.48,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
mg,662,48,S,48,0.00,2499.87, Time in seconds =                     0.00,S,  Mop/s total     =                  2499.87,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
