cg,431,24,A,24,0.14,10405.53, Time in seconds =                     0.14,A,  Mop/s total     =                 10405.53,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,1,A,1,1.17,1273.71, Time in seconds =                     1.17,A,  Mop/s total     =                  1273.71,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,12,A,12,0.11,14145.55, Time in seconds =                     0.11,A,  Mop/s total     =                 14145.55,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,16,A,16,0.14,10836.31, Time in seconds =                     0.14,A,  Mop/s total     =                 10836.31,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,2,A,2,0.58,2579.09, Time in seconds =                     0.58,A,  Mop/s total     =                  2579.09,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,24,A,24,0.10,14749.68, Time in seconds =                     0.10,A,  Mop/s total     =                 14749.68,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,32,A,32,0.08,17683.43, Time in seconds =                     0.08,A,  Mop/s total     =                 17683.43,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,4,A,4,0.29,5189.72, Time in seconds =                     0.29,A,  Mop/s total     =                  5189.72,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,40,A,40,0.17,8619.71, Time in seconds =                     0.17,A,  Mop/s total     =                  8619.71,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,44,A,44,0.16,9639.90, Time in seconds =                     0.16,A,  Mop/s total     =                  9639.90,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,52,A,52,0.14,11042.03, Time in seconds =                     0.14,A,  Mop/s total     =                 11042.03,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,641,8,A,8,0.15,10025.79, Time in seconds =                     0.15,A,  Mop/s total     =                 10025.79,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,1,A,1,0.88,1698.78, Time in seconds =                     0.88,A,  Mop/s total     =                  1698.78,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,12,A,12,0.11,14111.02, Time in seconds =                     0.11,A,  Mop/s total     =                 14111.02,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,16,A,16,0.09,17378.25, Time in seconds =                     0.09,A,  Mop/s total     =                 17378.25,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,2,A,2,0.56,2695.98, Time in seconds =                     0.56,A,  Mop/s total     =                  2695.98,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,24,A,24,0.10,14722.14, Time in seconds =                     0.10,A,  Mop/s total     =                 14722.14,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,32,A,32,0.08,18622.63, Time in seconds =                     0.08,A,  Mop/s total     =                 18622.63,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,4,A,4,0.29,5129.82, Time in seconds =                     0.29,A,  Mop/s total     =                  5129.82,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,40,A,40,0.06,24132.54, Time in seconds =                     0.06,A,  Mop/s total     =                 24132.54,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,44,A,44,0.11,13522.54, Time in seconds =                     0.11,A,  Mop/s total     =                 13522.54,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,52,A,52,0.10,14453.24, Time in seconds =                     0.10,A,  Mop/s total     =                 14453.24,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,652,8,A,8,0.15,9766.55, Time in seconds =                     0.15,A,  Mop/s total     =                  9766.55,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
cg,662,48,A,48,0.07,20673.06, Time in seconds =                     0.07,A,  Mop/s total     =                 20673.06,,    F77          = ifort,    FFLAGS       = -O3 -openmp,,
