24-02 03:28:30,0.000,55.520,2.127,42.208,0.142
24-02 03:28:31,1.0,0.0,0.0,100.0,0.0
24-02 03:28:32,1.0,0.0,0.0,100.0,0.0
24-02 03:28:33,1.0,0.0,0.0,100.0,0.0
24-02 03:28:34,1.0,0.0,0.0,100.0,0.0
24-02 03:28:35,1.0,0.0,0.0,100.0,0.0
24-02 03:28:36,1.0,0.0,0.0,100.0,0.0
24-02 03:28:37,1.0,0.0,0.0,100.0,0.0
24-02 03:28:38,1.0,0.0,0.0,100.0,0.0
24-02 03:28:39,1.0,0.0,0.0,100.0,0.0
24-02 03:28:40,1.0,0.0,0.0,100.0,0.0
24-02 03:28:41,1.0,0.0,0.0,100.0,0.0
24-02 03:28:42,1.0,0.0,0.0,95.918,4.082
24-02 03:28:43,1.0,0.0,0.0,100.0,0.0
24-02 03:28:44,1.0,0.0,0.0,100.0,0.0
24-02 03:28:45,1.0,0.0,0.0,100.0,0.0
24-02 03:28:46,1.0,0.0,0.0,100.0,0.0
24-02 03:28:47,1.0,0.0,0.0,100.0,0.0
24-02 03:28:48,1.0,0.0,0.0,100.0,0.0
24-02 03:28:49,1.0,0.0,0.0,100.0,0.0
24-02 03:28:50,1.0,0.0,0.0,100.0,0.0
24-02 03:28:51,1.0,0.0,2.041,97.959,0.0
24-02 03:28:52,1.0,0.0,0.0,100.0,0.0
24-02 03:28:53,1.0,0.0,1.020,98.980,0.0
24-02 03:28:54,1.0,0.0,1.020,98.980,0.0
24-02 03:28:55,1.0,0.0,1.020,98.980,0.0
24-02 03:28:56,1.0,0.0,1.020,98.980,0.0
24-02 03:28:57,1.0,0.0,1.020,98.980,0.0
24-02 03:28:58,1.0,0.0,1.020,98.980,0.0
24-02 03:28:59,1.0,0.0,1.020,98.980,0.0
24-02 03:29:00,1.0,0.0,1.020,98.980,0.0
24-02 03:29:01,1.0,0.0,1.031,98.969,0.0
24-02 03:29:02,1.0,0.0,1.020,98.980,0.0
24-02 03:29:03,1.0,0.0,1.020,98.980,0.0
24-02 03:29:04,1.0,0.0,1.020,98.980,0.0
24-02 03:29:05,1.0,0.0,1.020,98.980,0.0
24-02 03:29:06,1.0,0.0,1.020,98.980,0.0
24-02 03:29:07,1.0,0.0,1.020,98.980,0.0
24-02 03:29:08,1.0,0.0,1.020,98.980,0.0
24-02 03:29:09,1.0,0.0,1.020,98.980,0.0
24-02 03:29:10,1.0,0.0,1.020,98.980,0.0
24-02 03:29:11,1.0,0.0,1.031,98.969,0.0
24-02 03:29:12,1.0,0.0,1.020,98.980,0.0
24-02 03:29:13,1.0,0.0,1.020,98.980,0.0
24-02 03:29:14,1.0,0.0,1.020,98.980,0.0
24-02 03:29:15,1.0,0.0,1.020,98.980,0.0
24-02 03:29:16,0.0,0.0,1.020,98.980,0.0
