24-02 02:29:50,0.000,55.543,2.128,42.185,0.142
24-02 02:29:51,1.0,0.0,1.020,98.980,0.0
24-02 02:29:52,1.0,0.0,1.010,98.990,0.0
24-02 02:29:53,1.0,0.0,1.010,98.990,0.0
24-02 02:29:54,1.0,0.0,1.010,98.990,0.0
24-02 02:29:55,1.0,0.0,1.0,99.0,0.0
24-02 02:29:56,1.0,0.0,1.020,98.980,0.0
24-02 02:29:57,1.0,0.0,0.0,100.0,0.0
24-02 02:29:58,1.0,0.0,0.0,100.0,0.0
24-02 02:29:59,1.0,1.020,1.020,97.959,0.0
24-02 02:30:00,1.0,0.0,0.0,100.0,0.0
24-02 02:30:01,1.0,0.0,1.053,98.947,0.0
24-02 02:30:02,3.0,0.0,2.062,97.938,0.0
24-02 02:30:03,1.0,1.031,1.031,97.938,0.0
24-02 02:30:04,1.0,0.0,1.031,98.969,0.0
24-02 02:30:05,1.0,0.0,0.0,100.0,0.0
24-02 02:30:06,1.0,0.0,1.042,98.958,0.0
24-02 02:30:07,1.0,0.0,3.061,96.939,0.0
24-02 02:30:08,1.0,0.0,2.062,97.938,0.0
24-02 02:30:09,1.0,0.0,2.083,97.917,0.0
24-02 02:30:10,1.0,0.0,1.020,98.980,0.0
24-02 02:30:11,1.0,0.0,1.020,98.980,0.0
24-02 02:30:12,1.0,0.0,1.020,98.980,0.0
24-02 02:30:13,1.0,0.0,1.020,98.980,0.0
24-02 02:30:14,1.0,0.0,1.020,98.980,0.0
24-02 02:30:15,1.0,0.0,1.020,98.980,0.0
24-02 02:30:16,1.0,0.0,1.020,98.980,0.0
24-02 02:30:17,1.0,0.0,1.010,98.990,0.0
24-02 02:30:18,1.0,0.0,1.020,98.980,0.0
24-02 02:30:19,1.0,0.0,1.020,98.980,0.0
24-02 02:30:20,1.0,0.0,1.031,98.969,0.0
24-02 02:30:21,1.0,0.0,1.010,98.990,0.0
24-02 02:30:22,1.0,0.0,1.020,98.980,0.0
24-02 02:30:23,1.0,0.0,1.020,98.980,0.0
24-02 02:30:24,1.0,0.0,1.020,98.980,0.0
24-02 02:30:25,1.0,0.0,1.020,98.980,0.0
24-02 02:30:26,1.0,0.0,1.020,98.980,0.0
24-02 02:30:27,1.0,0.0,1.010,98.990,0.0
24-02 02:30:28,1.0,0.0,1.020,98.980,0.0
24-02 02:30:29,1.0,1.020,2.041,96.939,0.0
