24-02 11:55:56,0.000,11.933,3.462,84.508,0.096
24-02 11:55:57,1.0,0.0,1.031,98.969,0.0
24-02 11:55:58,1.0,0.0,0.0,100.0,0.0
24-02 11:55:59,1.0,0.0,1.010,98.990,0.0
24-02 11:56:00,1.0,0.0,0.0,100.0,0.0
24-02 11:56:01,1.0,1.010,1.010,97.980,0.0
24-02 11:56:02,1.0,0.0,0.0,100.0,0.0
24-02 11:56:03,1.0,0.0,1.031,98.969,0.0
24-02 11:56:04,1.0,0.0,1.031,98.969,0.0
24-02 11:56:05,1.0,0.0,0.0,100.0,0.0
24-02 11:56:06,1.0,0.0,1.020,98.980,0.0
24-02 11:56:07,1.0,0.0,0.0,100.0,0.0
24-02 11:56:08,1.0,0.980,3.922,95.098,0.0
24-02 11:56:09,1.0,0.0,1.020,98.980,0.0
24-02 11:56:10,1.0,0.0,0.0,100.0,0.0
24-02 11:56:11,1.0,0.0,0.0,100.0,0.0
24-02 11:56:12,1.0,0.0,1.020,98.980,0.0
24-02 11:56:13,1.0,0.0,0.0,100.0,0.0
24-02 11:56:14,1.0,0.0,1.031,98.969,0.0
24-02 11:56:15,1.0,0.0,1.020,98.980,0.0
24-02 11:56:16,1.0,0.0,1.031,98.969,0.0
24-02 11:56:17,1.0,0.0,0.0,100.0,0.0
24-02 11:56:18,1.0,0.0,1.031,98.969,0.0
24-02 11:56:19,1.0,1.020,1.020,97.959,0.0
24-02 11:56:20,2.0,0.0,2.041,97.959,0.0
24-02 11:56:21,1.0,0.0,0.0,100.0,0.0
24-02 11:56:22,1.0,1.020,1.020,79.592,18.367
24-02 11:56:23,1.0,0.0,1.020,98.980,0.0
24-02 11:56:24,1.0,0.0,0.0,100.0,0.0
24-02 11:56:25,1.0,0.0,2.0,98.0,0.0
24-02 11:56:26,1.0,0.0,2.062,97.938,0.0
24-02 11:56:27,1.0,0.0,1.020,98.980,0.0
24-02 11:56:28,1.0,0.0,1.020,98.980,0.0
24-02 11:56:29,0.0,0.0,1.010,98.990,0.0
24-02 11:56:30,0.0,0.0,1.020,98.980,0.0
24-02 11:56:31,0.0,0.0,2.062,97.938,0.0
24-02 11:56:32,0.0,0.0,1.042,98.958,0.0
24-02 11:56:33,0.0,0.0,1.020,98.980,0.0
