24-02 12:14:58,0.000,11.924,3.459,84.520,0.097
24-02 12:14:59,1.0,0.0,2.020,97.980,0.0
24-02 12:15:00,1.0,0.0,0.0,100.0,0.0
24-02 12:15:01,1.0,0.0,1.020,98.980,0.0
24-02 12:15:02,1.0,0.0,1.020,98.980,0.0
24-02 12:15:03,1.0,0.0,1.010,98.990,0.0
24-02 12:15:04,1.0,0.0,1.020,98.980,0.0
24-02 12:15:05,1.0,0.0,1.020,98.980,0.0
24-02 12:15:06,1.0,0.0,1.020,98.980,0.0
24-02 12:15:07,1.0,0.0,1.020,98.980,0.0
24-02 12:15:08,1.0,0.0,2.020,97.980,0.0
24-02 12:15:09,1.0,0.0,1.010,98.990,0.0
24-02 12:15:10,1.0,0.0,1.020,98.980,0.0
24-02 12:15:11,1.0,0.0,0.0,100.0,0.0
24-02 12:15:12,1.0,0.0,1.020,98.980,0.0
24-02 12:15:13,1.0,0.0,1.020,98.980,0.0
24-02 12:15:14,1.0,0.0,1.020,98.980,0.0
24-02 12:15:15,1.0,0.0,1.010,98.990,0.0
24-02 12:15:16,1.0,0.0,1.020,98.980,0.0
24-02 12:15:17,1.0,0.0,1.020,98.980,0.0
24-02 12:15:18,1.0,0.0,1.020,98.980,0.0
24-02 12:15:19,1.0,0.0,2.020,97.980,0.0
24-02 12:15:20,1.0,0.0,0.0,100.0,0.0
24-02 12:15:21,1.0,0.0,1.010,98.990,0.0
24-02 12:15:22,1.0,0.0,2.020,97.980,0.0
24-02 12:15:23,1.0,0.0,0.0,86.458,13.542
24-02 12:15:24,1.0,0.0,1.010,93.939,5.051
24-02 12:15:25,1.0,0.0,1.020,98.980,0.0
24-02 12:15:26,1.0,0.0,1.020,98.980,0.0
24-02 12:15:27,1.0,0.0,1.020,98.980,0.0
24-02 12:15:28,1.0,0.0,1.020,98.980,0.0
24-02 12:15:29,1.0,0.0,2.020,97.980,0.0
24-02 12:15:30,1.0,0.0,0.0,100.0,0.0
24-02 12:15:31,1.0,0.0,1.020,98.980,0.0
24-02 12:15:32,1.0,0.0,1.020,98.980,0.0
24-02 12:15:33,1.0,0.0,1.020,98.980,0.0
24-02 12:15:34,1.0,1.010,2.020,96.970,0.0
24-02 12:15:35,1.0,0.0,0.0,100.0,0.0
24-02 12:15:36,1.0,0.0,0.0,100.0,0.0
24-02 12:15:37,1.0,0.0,0.0,100.0,0.0
24-02 12:15:38,1.0,0.0,0.0,100.0,0.0
24-02 12:15:39,1.0,0.0,0.0,100.0,0.0
24-02 12:15:40,1.0,0.0,0.0,100.0,0.0
24-02 12:15:41,1.0,0.0,0.0,100.0,0.0
24-02 12:15:42,1.0,0.0,0.0,100.0,0.0
24-02 12:15:43,1.0,0.0,0.0,100.0,0.0
24-02 12:15:44,1.0,0.0,0.0,100.0,0.0
24-02 12:15:45,1.0,0.0,0.0,100.0,0.0
24-02 12:15:46,1.0,0.0,0.0,100.0,0.0
24-02 12:15:47,1.0,0.0,0.0,100.0,0.0
24-02 12:15:48,1.0,0.0,0.0,100.0,0.0
24-02 12:15:49,1.0,0.0,0.0,100.0,0.0
24-02 12:15:50,1.0,0.0,0.0,100.0,0.0
24-02 12:15:51,1.0,0.0,0.0,100.0,0.0
24-02 12:15:52,1.0,0.0,0.0,100.0,0.0
24-02 12:15:53,1.0,0.0,0.0,100.0,0.0
24-02 12:15:54,1.0,0.0,0.0,100.0,0.0
24-02 12:15:55,1.0,0.0,0.0,100.0,0.0
24-02 12:15:56,1.0,0.0,0.0,100.0,0.0
24-02 12:15:57,1.0,0.0,0.0,100.0,0.0
24-02 12:15:58,1.0,0.0,0.0,100.0,0.0
24-02 12:15:59,1.0,0.0,0.0,100.0,0.0
24-02 12:16:00,1.0,0.0,0.0,100.0,0.0
24-02 12:16:01,1.0,0.0,0.0,100.0,0.0
24-02 12:16:02,1.0,0.0,0.0,100.0,0.0
24-02 12:16:03,1.0,0.0,0.0,100.0,0.0
24-02 12:16:04,1.0,0.0,0.0,100.0,0.0
24-02 12:16:05,1.0,0.0,0.0,100.0,0.0
24-02 12:16:06,1.0,0.0,0.0,100.0,0.0
24-02 12:16:07,1.0,0.0,0.0,86.735,13.265
24-02 12:16:08,1.0,0.0,0.0,93.939,6.061
24-02 12:16:09,1.0,0.0,0.0,100.0,0.0
24-02 12:16:10,1.0,0.0,0.0,100.0,0.0
24-02 12:16:11,1.0,0.0,0.0,100.0,0.0
24-02 12:16:12,1.0,0.0,0.0,100.0,0.0
24-02 12:16:13,1.0,0.0,0.0,100.0,0.0
24-02 12:16:14,1.0,0.0,0.0,100.0,0.0
24-02 12:16:15,1.0,0.0,0.0,100.0,0.0
24-02 12:16:16,1.0,0.0,0.0,100.0,0.0
24-02 12:16:17,1.0,0.0,0.0,100.0,0.0
24-02 12:16:18,1.0,0.0,0.0,100.0,0.0
24-02 12:16:19,1.0,0.0,0.0,100.0,0.0
24-02 12:16:20,1.0,0.0,0.0,100.0,0.0
24-02 12:16:21,1.0,0.0,0.0,100.0,0.0
24-02 12:16:22,1.0,0.0,0.0,100.0,0.0
