24-02 01:27:12,0.000,52.350,6.604,40.953,0.093
24-02 01:27:13,1.0,0.0,1.020,98.980,0.0
24-02 01:27:14,1.0,0.0,1.010,98.990,0.0
24-02 01:27:15,1.0,0.0,1.031,98.969,0.0
24-02 01:27:16,1.0,0.0,1.020,98.980,0.0
24-02 01:27:17,1.0,0.0,1.020,98.980,0.0
24-02 01:27:18,1.0,0.0,1.020,98.980,0.0
24-02 01:27:19,1.0,0.0,1.020,98.980,0.0
24-02 01:27:20,1.0,0.0,1.020,98.980,0.0
24-02 01:27:21,1.0,0.0,1.020,98.980,0.0
24-02 01:27:22,1.0,0.0,1.020,98.980,0.0
24-02 01:27:23,1.0,0.0,1.020,98.980,0.0
24-02 01:27:24,1.0,0.0,1.010,98.990,0.0
24-02 01:27:25,1.0,0.0,1.020,98.980,0.0
24-02 01:27:26,2.0,0.0,1.020,98.980,0.0
24-02 01:27:27,1.0,0.0,1.020,98.980,0.0
24-02 01:27:28,1.0,0.0,1.020,98.980,0.0
24-02 01:27:29,1.0,0.0,1.020,98.980,0.0
24-02 01:27:30,1.0,0.0,1.020,98.980,0.0
24-02 01:27:31,1.0,0.0,1.020,98.980,0.0
24-02 01:27:32,1.0,0.0,1.010,98.990,0.0
24-02 01:27:33,1.0,0.0,1.020,98.980,0.0
24-02 01:27:34,1.0,0.0,1.020,98.980,0.0
24-02 01:27:35,1.0,0.0,1.020,98.980,0.0
24-02 01:27:36,1.0,0.0,1.020,98.980,0.0
24-02 01:27:37,1.0,0.0,1.020,98.980,0.0
24-02 01:27:38,1.0,0.0,1.020,98.980,0.0
24-02 01:27:39,1.0,0.0,1.020,98.980,0.0
24-02 01:27:40,1.0,0.0,1.020,98.980,0.0
24-02 01:27:41,1.0,0.0,1.020,98.980,0.0
24-02 01:27:42,1.0,1.020,1.020,97.959,0.0
24-02 01:27:43,1.0,0.0,1.020,98.980,0.0
24-02 01:27:44,1.0,0.0,1.020,98.980,0.0
24-02 01:27:45,1.0,0.0,1.020,98.980,0.0
24-02 01:27:46,1.0,0.0,1.020,98.980,0.0
24-02 01:27:47,1.0,0.0,1.010,97.980,0.0
24-02 01:27:48,1.0,0.0,1.020,98.980,0.0
24-02 01:27:49,1.0,0.0,1.020,98.980,0.0
24-02 01:27:50,1.0,0.0,1.020,98.980,0.0
24-02 01:27:51,1.0,0.0,1.020,98.980,0.0
24-02 01:27:52,2.0,0.0,1.020,98.980,0.0
24-02 01:27:53,0.0,0.0,1.020,98.980,0.0
24-02 01:27:54,0.0,0.0,1.020,98.980,0.0
24-02 01:27:55,0.0,0.0,1.020,98.980,0.0
24-02 01:27:56,0.0,0.0,1.020,98.980,0.0
24-02 01:27:57,0.0,0.0,1.020,98.980,0.0
