is,431,S,16,16,0.00,442.50, Time in seconds =                     0.00,S,  Mop/s total     =                   442.50,,,,    MPICC        = mpicc,
is,431,S,16,16,0.00,464.79, Time in seconds =                     0.00,S,  Mop/s total     =                   464.79,,,,    MPICC        = mpicc,
is,431,S,16,16,0.00,469.07, Time in seconds =                     0.00,S,  Mop/s total     =                   469.07,,,,    MPICC        = mpicc,
is,431,S,16,16,0.00,475.90, Time in seconds =                     0.00,S,  Mop/s total     =                   475.90,,,,    MPICC        = mpicc,
is,431,S,16,16,0.01,60.47, Time in seconds =                     0.01,S,  Mop/s total     =                    60.47,,,,    MPICC        = mpicc,
