is,431,A,16,16,0.15,549.99, Time in seconds =                     0.15,A,  Mop/s total     =                   549.99,,,,    MPICC        = mpicc,
is,431,A,16,16,0.15,550.45, Time in seconds =                     0.15,A,  Mop/s total     =                   550.45,,,,    MPICC        = mpicc,
is,431,A,16,16,0.15,559.30, Time in seconds =                     0.15,A,  Mop/s total     =                   559.30,,,,    MPICC        = mpicc,
is,431,A,16,16,0.15,566.74, Time in seconds =                     0.15,A,  Mop/s total     =                   566.74,,,,    MPICC        = mpicc,
is,431,A,16,16,0.16,540.39, Time in seconds =                     0.16,A,  Mop/s total     =                   540.39,,,,    MPICC        = mpicc,
