24-02 21:26:50,0.0,992608256.0,65619066880.0
24-02 21:26:51,2.0,994541568.0,65617129472.0
24-02 21:26:52,2.0,994787328.0,65616875520.0
24-02 21:26:53,2.0,994701312.0,65616961536.0
24-02 21:26:54,2.0,994701312.0,65616961536.0
24-02 21:26:55,2.0,994570240.0,65617088512.0
24-02 21:26:56,2.0,994570240.0,65617088512.0
24-02 21:26:57,2.0,994545664.0,65617113088.0
24-02 21:26:58,2.0,994541568.0,65617113088.0
24-02 21:26:59,3.0,994541568.0,65617113088.0
24-02 21:27:00,2.0,992882688.0,65618771968.0
24-02 21:27:01,2.0,992493568.0,65619161088.0
24-02 21:27:02,2.0,992362496.0,65619288064.0
24-02 21:27:03,2.0,992329728.0,65619320832.0
24-02 21:27:04,2.0,992337920.0,65619312640.0
24-02 21:27:05,2.0,992342016.0,65619304448.0
24-02 21:27:06,2.0,992342016.0,65619304448.0
24-02 21:27:07,2.0,992215040.0,65619431424.0
24-02 21:27:08,2.0,992141312.0,65619501056.0
24-02 21:27:09,3.0,992141312.0,65619501056.0
24-02 21:27:10,2.0,992141312.0,65619501056.0
24-02 21:27:11,2.0,992141312.0,65619501056.0
24-02 21:27:12,2.0,992137216.0,65619501056.0
24-02 21:27:13,2.0,992010240.0,65619628032.0
24-02 21:27:14,2.0,991989760.0,65619644416.0
24-02 21:27:15,2.0,992006144.0,65619628032.0
24-02 21:27:16,2.0,992006144.0,65619628032.0
24-02 21:27:17,2.0,992006144.0,65619628032.0
24-02 21:27:18,2.0,992002048.0,65619628032.0
24-02 21:27:19,3.0,991875072.0,65619755008.0
24-02 21:27:20,2.0,991875072.0,65619755008.0
24-02 21:27:21,2.0,991875072.0,65619755008.0
24-02 21:27:22,2.0,991870976.0,65619755008.0
24-02 21:27:23,2.0,992006144.0,65619619840.0
24-02 21:27:24,2.0,992137216.0,65619484672.0
24-02 21:27:25,2.0,992018432.0,65619603456.0
24-02 21:27:26,2.0,992018432.0,65619603456.0
24-02 21:27:27,2.0,992014336.0,65619607552.0
24-02 21:27:28,2.0,992010240.0,65619607552.0
24-02 21:27:29,3.0,992002048.0,65619615744.0
24-02 21:27:30,2.0,991977472.0,65619640320.0
24-02 21:27:31,2.0,991858688.0,65619759104.0
24-02 21:27:32,2.0,991854592.0,65619759104.0
24-02 21:27:33,2.0,991854592.0,65619759104.0
24-02 21:27:34,2.0,991850496.0,65619759104.0
24-02 21:27:35,2.0,991858688.0,65619750912.0
24-02 21:27:36,2.0,991858688.0,65619750912.0
24-02 21:27:37,2.0,991764480.0,65619845120.0
24-02 21:27:38,2.0,991760384.0,65619845120.0
24-02 21:27:39,3.0,991760384.0,65619845120.0
24-02 21:27:40,2.0,991760384.0,65619845120.0
24-02 21:27:41,2.0,991760384.0,65619845120.0
24-02 21:27:42,2.0,991756288.0,65619845120.0
24-02 21:27:43,2.0,991756288.0,65619845120.0
24-02 21:27:44,2.0,991752192.0,65619845120.0
24-02 21:27:45,2.0,991768576.0,65619828736.0
24-02 21:27:46,2.0,991887360.0,65619709952.0
24-02 21:27:47,2.0,991887360.0,65619709952.0
24-02 21:27:48,2.0,992010240.0,65619582976.0
24-02 21:27:49,3.0,991985664.0,65619607552.0
24-02 21:27:50,2.0,991985664.0,65619607552.0
24-02 21:27:51,2.0,991989760.0,65619599360.0
24-02 21:27:52,2.0,991989760.0,65619599360.0
24-02 21:27:53,2.0,991989760.0,65619599360.0
24-02 21:27:54,2.0,991993856.0,65619591168.0
24-02 21:27:55,2.0,992256000.0,65619329024.0
24-02 21:27:56,2.0,992256000.0,65619329024.0
24-02 21:27:57,2.0,992129024.0,65619456000.0
24-02 21:27:58,2.0,992124928.0,65619456000.0
24-02 21:27:59,3.0,991997952.0,65619582976.0
24-02 21:28:00,2.0,991997952.0,65619582976.0
24-02 21:28:01,2.0,991993856.0,65619582976.0
24-02 21:28:02,2.0,991993856.0,65619582976.0
24-02 21:28:03,2.0,991993856.0,65619582976.0
24-02 21:28:04,2.0,991981568.0,65619591168.0
24-02 21:28:05,2.0,991997952.0,65619574784.0
24-02 21:28:06,2.0,991997952.0,65619574784.0
24-02 21:28:07,2.0,991993856.0,65619574784.0
