24-02 21:36:59,0.000,995815424.0,65614655488.0
24-02 21:37:00,1.0,1031069696.0,65579393024.0
24-02 21:37:01,1.0,1067409408.0,65543053312.0
24-02 21:37:02,1.0,1103187968.0,65507274752.0
24-02 21:37:03,2.0,1140490240.0,65469972480.0
24-02 21:37:04,1.0,1176137728.0,65434320896.0
24-02 21:37:05,1.0,1213739008.0,65396719616.0
24-02 21:37:06,2.0,1249136640.0,65361321984.0
24-02 21:37:07,2.0,1286438912.0,65324019712.0
24-02 21:37:08,2.0,1322086400.0,65288368128.0
24-02 21:37:09,1.0,1359519744.0,65250934784.0
24-02 21:37:10,1.0,1394970624.0,65215479808.0
24-02 21:37:11,1.0,1432670208.0,65177780224.0
24-02 21:37:12,1.0,1468248064.0,65142202368.0
24-02 21:37:13,2.0,1505726464.0,65104723968.0
24-02 21:37:14,1.0,2064588800.0,64545857536.0
24-02 21:37:15,1.0,2064453632.0,64545992704.0
24-02 21:37:16,1.0,2097942528.0,64512503808.0
24-02 21:37:17,1.0,2097815552.0,64512630784.0
24-02 21:37:18,1.0,2097811456.0,64512630784.0
24-02 21:37:19,1.0,2097516544.0,64512925696.0
24-02 21:37:20,1.0,2097385472.0,64513052672.0
24-02 21:37:21,1.0,2097258496.0,64513179648.0
24-02 21:37:22,1.0,2097266688.0,64513171456.0
24-02 21:37:23,1.0,2097127424.0,64513310720.0
24-02 21:37:24,1.0,2097123328.0,64513310720.0
24-02 21:37:25,1.0,2096844800.0,64513589248.0
24-02 21:37:26,2.0,2096717824.0,64513716224.0
24-02 21:37:27,1.0,2096717824.0,64513716224.0
24-02 21:37:28,1.0,2096713728.0,64513716224.0
24-02 21:37:29,1.0,2096705536.0,64513724416.0
24-02 21:37:30,1.0,2096553984.0,64513871872.0
24-02 21:37:31,1.0,2096529408.0,64513896448.0
24-02 21:37:32,1.0,2096529408.0,64513896448.0
24-02 21:37:33,0.0,987656192.0,65622769664.0
24-02 21:37:34,0.0,987652096.0,65622769664.0
24-02 21:37:35,0.0,987521024.0,65622896640.0
24-02 21:37:36,0.0,987521024.0,65622896640.0
24-02 21:37:37,0.0,987529216.0,65622888448.0
