ep,431,S,32,32,0.08,419.42, Time in seconds =                     0.08,S,  Mop/s total     =                   419.42,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
ep,641,S,32,32,0.08,419.33, Time in seconds =                     0.08,S,  Mop/s total     =                   419.33,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
