24-02 07:34:19,0.0,1027325952.0,66329141248.0
24-02 07:34:20,2.0,1078308864.0,66278141952.0
24-02 07:34:21,2.0,1133916160.0,66222534656.0
24-02 07:34:22,4.0,1179664384.0,66176786432.0
24-02 07:34:23,5.0,1234186240.0,66122260480.0
24-02 07:34:24,4.0,1288818688.0,66067628032.0
24-02 07:34:25,2.0,1343463424.0,66012975104.0
24-02 07:34:26,3.0,1393790976.0,65962643456.0
24-02 07:34:27,4.0,1448443904.0,65907990528.0
24-02 07:34:28,3.0,1502822400.0,65853607936.0
24-02 07:34:29,2.0,1557250048.0,65799180288.0
24-02 07:34:30,2.0,2099585024.0,65256845312.0
24-02 07:34:31,2.0,2132553728.0,65223872512.0
24-02 07:34:32,3.0,2132553728.0,65223872512.0
24-02 07:34:33,2.0,2132553728.0,65223872512.0
24-02 07:34:34,2.0,2132422656.0,65223999488.0
24-02 07:34:35,2.0,2132422656.0,65223999488.0
24-02 07:34:36,2.0,2132414464.0,65224007680.0
24-02 07:34:37,2.0,2132410368.0,65224007680.0
24-02 07:34:38,2.0,2132299776.0,65224118272.0
24-02 07:34:39,2.0,2132295680.0,65224118272.0
24-02 07:34:40,2.0,2132160512.0,65224253440.0
24-02 07:34:41,2.0,2132160512.0,65224253440.0
24-02 07:34:42,3.0,2132156416.0,65224253440.0
24-02 07:34:43,2.0,2132021248.0,65224388608.0
24-02 07:34:44,2.0,2132021248.0,65224388608.0
24-02 07:34:45,0.0,1032667136.0,66323738624.0
24-02 07:34:46,1.0,1032536064.0,66323865600.0
24-02 07:34:47,2.0,1032536064.0,66323865600.0
24-02 07:34:48,1.0,1032536064.0,66323861504.0
24-02 07:34:49,2.0,1032536064.0,66323861504.0
