24-02 07:42:26,0.000,1121304576.0,66233192448.0
24-02 07:42:27,25.0,4607987712.0,62746505216.0
24-02 07:42:28,24.0,4607844352.0,62746640384.0
24-02 07:42:29,25.0,4607848448.0,62746632192.0
24-02 07:42:30,24.0,4607717376.0,62746759168.0
24-02 07:42:31,15.0,4607328256.0,62747148288.0
24-02 07:42:32,25.0,4608286720.0,62746185728.0
24-02 07:42:33,24.0,4608266240.0,62746198016.0
24-02 07:42:34,24.0,4608069632.0,62746394624.0
24-02 07:42:35,16.0,4607807488.0,62746656768.0
24-02 07:42:36,0.0,1188376576.0,66166083584.0
24-02 07:42:37,0.0,1188032512.0,66166423552.0
24-02 07:42:38,0.0,1188032512.0,66166423552.0
24-02 07:42:39,1.0,1187909632.0,66166542336.0
24-02 07:42:40,0.0,1164816384.0,66189635584.0
