24-02 09:18:29,0.000,3905.248,14838.942
24-02 09:18:30,1.0,2031.0,2231.0
24-02 09:18:31,1.0,2050.0,2232.0
24-02 09:18:32,1.0,2015.0,2197.0
24-02 09:18:33,1.0,2043.0,2215.0
24-02 09:18:34,1.0,2019.0,2205.0
24-02 09:18:35,1.0,2065.0,2260.0
24-02 09:18:36,1.0,2044.0,2241.0
24-02 09:18:37,1.0,2047.0,2219.0
24-02 09:18:38,1.0,2035.0,2225.0
24-02 09:18:39,1.0,2047.0,2230.0
24-02 09:18:40,1.0,2035.0,2235.0
24-02 09:18:41,1.0,3284.0,3049.0
24-02 09:18:42,1.0,3532.0,3491.0
24-02 09:18:43,3.0,3079.0,2555.0
24-02 09:18:44,1.0,2991.0,2387.0
24-02 09:18:45,3.0,2990.0,2387.0
24-02 09:18:46,1.0,2990.0,2386.0
24-02 09:18:47,1.0,3303.0,3002.0
24-02 09:18:48,1.0,3493.0,3443.0
24-02 09:18:49,3.0,3148.0,2735.0
24-02 09:18:50,1.0,3297.0,3011.0
24-02 09:18:51,1.0,3563.0,3568.0
24-02 09:18:52,1.0,3298.0,2970.0
24-02 09:18:53,1.0,3865.0,4193.0
24-02 09:18:54,1.0,3835.0,4159.0
24-02 09:18:55,3.0,3813.0,4097.0
24-02 09:18:56,1.0,2983.0,2433.0
24-02 09:18:57,1.0,3386.0,3173.0
24-02 09:18:58,1.0,3765.0,3988.0
24-02 09:18:59,3.0,3644.0,3749.0
24-02 09:19:00,1.0,3881.0,4256.0
24-02 09:19:01,1.0,3946.0,4328.0
24-02 09:19:02,1.0,3779.0,4060.0
24-02 09:19:03,1.0,3119.0,2702.0
24-02 09:19:04,1.0,3162.0,2816.0
24-02 09:19:05,3.0,3609.0,3690.0
24-02 09:19:06,1.0,3759.0,3976.0
24-02 09:19:07,3.0,3171.0,2799.0
24-02 09:19:08,1.0,2938.0,2351.0
24-02 09:19:09,3.0,2949.0,2362.0
24-02 09:19:10,1.0,2945.0,2365.0
24-02 09:19:11,3.0,3030.0,2437.0
24-02 09:19:12,1.0,3011.0,2417.0
24-02 09:19:13,3.0,3035.0,2430.0
24-02 09:19:14,1.0,3017.0,2415.0
24-02 09:19:15,3.0,3359.0,3126.0
24-02 09:19:16,1.0,3868.0,4247.0
24-02 09:19:17,3.0,3227.0,2882.0
24-02 09:19:18,1.0,3011.0,2413.0
24-02 09:19:19,1.0,3021.0,2424.0
24-02 09:19:20,1.0,3007.0,2422.0
24-02 09:19:21,3.0,2973.0,2395.0
24-02 09:19:22,1.0,3012.0,2426.0
24-02 09:19:23,3.0,3035.0,2428.0
24-02 09:19:24,1.0,3011.0,2428.0
24-02 09:19:25,3.0,3034.0,2442.0
24-02 09:19:26,1.0,3433.0,3346.0
24-02 09:19:27,1.0,3484.0,3452.0
24-02 09:19:28,1.0,3807.0,4114.0
24-02 09:19:29,1.0,3739.0,3965.0
24-02 09:19:30,1.0,3633.0,3773.0
24-02 09:19:31,1.0,3232.0,2927.0
24-02 09:19:32,1.0,3005.0,2414.0
24-02 09:19:33,3.0,3037.0,2434.0
24-02 09:19:34,1.0,3008.0,2409.0
24-02 09:19:35,1.0,3041.0,2439.0
24-02 09:19:36,1.0,3047.0,2444.0
24-02 09:19:37,1.0,3069.0,2449.0
24-02 09:19:38,1.0,3014.0,2412.0
24-02 09:19:39,1.0,3028.0,2429.0
24-02 09:19:40,1.0,3014.0,2427.0
24-02 09:19:41,1.0,3038.0,2447.0
24-02 09:19:42,1.0,3027.0,2425.0
24-02 09:19:43,1.0,3030.0,2429.0
24-02 09:19:44,1.0,3010.0,2421.0
24-02 09:19:45,1.0,3398.0,3213.0
24-02 09:19:46,1.0,3578.0,3667.0
24-02 09:19:47,1.0,3154.0,2793.0
24-02 09:19:48,1.0,3164.0,2820.0
24-02 09:19:49,2.0,3596.0,3659.0
24-02 09:19:50,1.0,3751.0,4004.0
24-02 09:19:51,1.0,3807.0,4061.0
24-02 09:19:52,1.0,3727.0,3933.0
24-02 09:19:53,1.0,3126.0,2734.0
24-02 09:19:54,1.0,3156.0,2810.0
24-02 09:19:55,1.0,3113.0,2710.0
24-02 09:19:56,1.0,3167.0,2832.0
24-02 09:19:57,1.0,3122.0,2683.0
24-02 09:19:58,1.0,3629.0,3654.0
24-02 09:19:59,1.0,3183.0,2803.0
24-02 09:20:00,1.0,2926.0,2348.0
24-02 09:20:01,1.0,3057.0,2462.0
24-02 09:20:02,1.0,2912.0,2341.0
24-02 09:20:03,3.0,2972.0,2381.0
24-02 09:20:04,1.0,3012.0,2420.0
24-02 09:20:05,3.0,3021.0,2421.0
24-02 09:20:06,1.0,2995.0,2411.0
24-02 09:20:07,1.0,3054.0,2459.0
24-02 09:20:08,1.0,3030.0,2427.0
24-02 09:20:09,4.0,3031.0,2437.0
24-02 09:20:10,1.0,3014.0,2421.0
24-02 09:20:11,3.0,3032.0,2445.0
24-02 09:20:12,1.0,3013.0,2428.0
24-02 09:20:13,3.0,3044.0,2444.0
24-02 09:20:14,1.0,3010.0,2413.0
24-02 09:20:15,3.0,3023.0,2420.0
24-02 09:20:16,1.0,3023.0,2431.0
24-02 09:20:17,3.0,3044.0,2442.0
24-02 09:20:18,1.0,3020.0,2421.0
24-02 09:20:19,3.0,3027.0,2427.0
24-02 09:20:20,1.0,3048.0,2451.0
24-02 09:20:21,3.0,3049.0,2454.0
24-02 09:20:22,1.0,3033.0,2423.0
24-02 09:20:23,1.0,3035.0,2422.0
24-02 09:20:24,1.0,3027.0,2442.0
24-02 09:20:25,3.0,3033.0,2444.0
24-02 09:20:26,1.0,3024.0,2448.0
24-02 09:20:27,1.0,3494.0,3434.0
24-02 09:20:28,1.0,3644.0,3778.0
24-02 09:20:29,3.0,3306.0,3088.0
24-02 09:20:30,1.0,2918.0,2343.0
24-02 09:20:31,3.0,3304.0,3091.0
24-02 09:20:32,1.0,2948.0,2401.0
24-02 09:20:33,1.0,3302.0,3076.0
24-02 09:20:34,1.0,3882.0,4270.0
24-02 09:20:35,3.0,3240.0,2925.0
24-02 09:20:36,1.0,3044.0,2445.0
24-02 09:20:37,3.0,3043.0,2430.0
24-02 09:20:38,1.0,3015.0,2412.0
24-02 09:20:39,1.0,3027.0,2427.0
24-02 09:20:40,1.0,3007.0,2400.0
24-02 09:20:41,3.0,3032.0,2442.0
24-02 09:20:42,1.0,3031.0,2417.0
24-02 09:20:43,3.0,3029.0,2407.0
24-02 09:20:44,1.0,3023.0,2424.0
24-02 09:20:45,1.0,3036.0,2440.0
24-02 09:20:46,1.0,3009.0,2413.0
24-02 09:20:47,3.0,3037.0,2423.0
24-02 09:20:48,1.0,3017.0,2414.0
24-02 09:20:49,3.0,2989.0,2385.0
24-02 09:20:50,1.0,3003.0,2404.0
24-02 09:20:51,3.0,3037.0,2437.0
24-02 09:20:52,1.0,3005.0,2401.0
24-02 09:20:53,2.0,3017.0,2400.0
24-02 09:20:54,1.0,2984.0,2361.0
24-02 09:20:55,1.0,2992.0,2370.0
24-02 09:20:56,1.0,2986.0,2371.0
24-02 09:20:57,1.0,3224.0,2856.0
24-02 09:20:58,1.0,3490.0,3410.0
24-02 09:20:59,3.0,3092.0,2623.0
24-02 09:21:00,1.0,2974.0,2352.0
24-02 09:21:01,1.0,3024.0,2400.0
24-02 09:21:02,1.0,2999.0,2390.0
24-02 09:21:03,1.0,3598.0,3608.0
24-02 09:21:04,1.0,3873.0,4204.0
24-02 09:21:05,3.0,3550.0,3523.0
24-02 09:21:06,1.0,3187.0,2842.0
24-02 09:21:07,1.0,3317.0,3055.0
24-02 09:21:08,1.0,3182.0,2828.0
24-02 09:21:09,1.0,3145.0,2737.0
24-02 09:21:10,1.0,3168.0,2779.0
24-02 09:21:11,1.0,3542.0,3582.0
24-02 09:21:12,1.0,3488.0,3455.0
24-02 09:21:13,1.0,2987.0,2405.0
24-02 09:21:14,1.0,3012.0,2420.0
24-02 09:21:15,1.0,3034.0,2430.0
24-02 09:21:16,1.0,3023.0,2441.0
24-02 09:21:17,1.0,3184.0,2800.0
24-02 09:21:18,1.0,3628.0,3709.0
24-02 09:21:19,1.0,3748.0,3970.0
24-02 09:21:20,1.0,3786.0,4030.0
24-02 09:21:21,1.0,3825.0,4098.0
24-02 09:21:22,1.0,3775.0,4053.0
24-02 09:21:23,1.0,3598.0,3657.0
24-02 09:21:24,1.0,3764.0,4006.0
24-02 09:21:25,1.0,3731.0,3923.0
24-02 09:21:26,1.0,3722.0,3939.0
24-02 09:21:27,1.0,3183.0,2819.0
24-02 09:21:28,1.0,2966.0,2379.0
24-02 09:21:29,1.0,3043.0,2438.0
24-02 09:21:30,1.0,3021.0,2437.0
24-02 09:21:31,3.0,2994.0,2406.0
24-02 09:21:32,1.0,3016.0,2420.0
24-02 09:21:33,4.0,3033.0,2421.0
24-02 09:21:34,1.0,3006.0,2415.0
