23-02 23:58:00,0.000,7606.750,4269.318
23-02 23:58:01,32.0,22822.0,6622.0
23-02 23:58:02,32.0,24089.0,6829.0
23-02 23:58:03,32.0,24083.0,6844.0
23-02 23:58:04,32.0,24088.0,6836.0
23-02 23:58:05,32.0,24098.0,6836.0
23-02 23:58:06,32.0,24091.0,6808.0
23-02 23:58:07,32.0,24092.0,6816.0
23-02 23:58:08,32.0,24025.0,6905.0
23-02 23:58:09,32.0,24099.0,6837.0
23-02 23:58:10,32.0,24084.0,6818.0
23-02 23:58:11,31.0,24086.0,6833.0
23-02 23:58:12,31.0,24091.0,6827.0
23-02 23:58:13,31.0,24116.0,6875.0
23-02 23:58:14,30.0,24066.0,6843.0
23-02 23:58:15,24.0,23741.0,7155.0
23-02 23:58:16,22.0,23384.0,7355.0
23-02 23:58:17,21.0,21186.0,6044.0
23-02 23:58:18,20.0,21920.0,6143.0
23-02 23:58:19,17.0,20167.0,5866.0
23-02 23:58:20,9.0,16618.0,5751.0
23-02 23:58:21,0.0,6177.0,3306.0
23-02 23:58:22,0.0,1890.0,2103.0
23-02 23:58:23,0.0,1901.0,2184.0
23-02 23:58:24,0.0,1887.0,2094.0
23-02 23:58:25,0.0,2005.0,2219.0
