24-02 09:07:32,0.000,3905.150,14839.086
24-02 09:07:33,2.0,3023.0,2409.0
24-02 09:07:34,2.0,3074.0,2543.0
24-02 09:07:35,2.0,3035.0,2481.0
24-02 09:07:36,2.0,3044.0,2438.0
24-02 09:07:37,3.0,3014.0,2450.0
24-02 09:07:38,2.0,3034.0,2451.0
24-02 09:07:39,2.0,3003.0,2432.0
24-02 09:07:40,2.0,3000.0,2409.0
24-02 09:07:41,3.0,2997.0,2424.0
24-02 09:07:42,2.0,3021.0,2435.0
24-02 09:07:43,2.0,3673.0,2982.0
24-02 09:07:44,3.0,4019.0,2623.0
24-02 09:07:45,3.0,4154.0,2904.0
24-02 09:07:46,3.0,4214.0,3050.0
24-02 09:07:47,3.0,4088.0,2793.0
24-02 09:07:48,3.0,4001.0,2616.0
24-02 09:07:49,3.0,4001.0,2610.0
24-02 09:07:50,3.0,4005.0,2618.0
24-02 09:07:51,3.0,3995.0,2618.0
24-02 09:07:52,3.0,4550.0,3669.0
24-02 09:07:53,3.0,4094.0,2797.0
24-02 09:07:54,3.0,4108.0,2825.0
24-02 09:07:55,3.0,4302.0,3227.0
24-02 09:07:56,3.0,4307.0,3215.0
24-02 09:07:57,3.0,4194.0,2998.0
24-02 09:07:58,3.0,4040.0,2690.0
24-02 09:07:59,3.0,4006.0,2625.0
24-02 09:08:00,3.0,4133.0,2815.0
24-02 09:08:01,3.0,4266.0,3153.0
24-02 09:08:02,3.0,4127.0,2847.0
24-02 09:08:03,1.0,3722.0,2836.0
24-02 09:08:04,0.0,2028.0,2201.0
24-02 09:08:05,0.0,2017.0,2199.0
24-02 09:08:06,0.0,2029.0,2194.0
24-02 09:08:07,0.0,2049.0,2240.0
