24-02 07:34:50,0.0,8374.577,8456.561
24-02 07:34:51,4.0,5686.0,3142.0
24-02 07:34:52,4.0,6048.0,3022.0
24-02 07:34:53,4.0,6200.0,3321.0
24-02 07:34:54,4.0,6116.0,3187.0
24-02 07:34:55,4.0,6411.0,3777.0
24-02 07:34:56,4.0,6101.0,3195.0
24-02 07:34:57,4.0,6095.0,3233.0
24-02 07:34:58,4.0,6004.0,2986.0
24-02 07:34:59,4.0,5999.0,3059.0
24-02 07:35:00,4.0,6000.0,3018.0
24-02 07:35:01,4.0,6181.0,3388.0
24-02 07:35:02,4.0,6013.0,3074.0
24-02 07:35:03,0.0,4530.0,2862.0
24-02 07:35:04,0.0,1992.0,2138.0
24-02 07:35:05,0.0,2046.0,2266.0
24-02 07:35:06,0.0,1996.0,2155.0
24-02 07:35:07,0.0,2024.0,2201.0
