27-02 02:47:37,0.000,187.140,8545.888
27-02 02:47:38,8.0,0.0,65536.0
27-02 02:47:39,9.0,0.0,0.0
27-02 02:47:40,9.0,0.0,0.0
27-02 02:47:41,8.0,0.0,0.0
27-02 02:47:42,8.0,0.0,20480.0
27-02 02:47:43,9.0,0.0,151552.0
27-02 02:47:44,9.0,0.0,0.0
27-02 02:47:45,9.0,0.0,0.0
27-02 02:47:46,8.0,0.0,0.0
27-02 02:47:47,9.0,0.0,0.0
27-02 02:47:48,8.0,0.0,0.0
27-02 02:47:49,10.0,0.0,0.0
27-02 02:47:50,8.0,0.0,0.0
27-02 02:47:51,1.0,0.0,0.0
27-02 02:47:52,0.0,0.0,0.0
27-02 02:47:53,1.0,0.0,0.0
27-02 02:47:54,0.0,0.0,0.0
27-02 02:47:55,1.0,0.0,0.0
