cg,431,S,16,16,0.02,3855.73, Time in seconds =                     0.02,S,  Mop/s total     =                  3855.73,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
cg,641,S,16,16,0.01,6928.73, Time in seconds =                     0.01,S,  Mop/s total     =                  6928.73,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
