24-02 00:09:24,0.000,831541248.0,47601516544.0
24-02 00:09:25,24.0,834695168.0,47598354432.0
24-02 00:09:26,24.0,834695168.0,47598354432.0
24-02 00:09:27,24.0,833544192.0,47599501312.0
24-02 00:09:28,26.0,833097728.0,47599947776.0
24-02 00:09:29,25.0,833105920.0,47599939584.0
24-02 00:09:30,24.0,832020480.0,47601025024.0
24-02 00:09:31,25.0,831639552.0,47601405952.0
24-02 00:09:32,25.0,831594496.0,47601446912.0
24-02 00:09:33,23.0,830578688.0,47602462720.0
24-02 00:09:34,12.0,832294912.0,47600746496.0
24-02 00:09:35,5.0,832294912.0,47600746496.0
24-02 00:09:36,2.0,795078656.0,47637962752.0
