mg,431,24,A,24,0.44,8846.39, Time in seconds =                     0.44,A,  Mop/s total     =                  8846.39,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,1,A,1,1.29,3016.44, Time in seconds =                     1.29,A,  Mop/s total     =                  3016.44,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,12,A,12,0.17,23157.50, Time in seconds =                     0.17,A,  Mop/s total     =                 23157.50,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,16,A,16,0.22,17922.73, Time in seconds =                     0.22,A,  Mop/s total     =                 17922.73,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,2,A,2,0.66,5888.05, Time in seconds =                     0.66,A,  Mop/s total     =                  5888.05,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,24,A,24,0.19,20524.10, Time in seconds =                     0.19,A,  Mop/s total     =                 20524.10,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,32,A,32,0.30,12979.75, Time in seconds =                     0.30,A,  Mop/s total     =                 12979.75,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,4,A,4,0.34,11350.80, Time in seconds =                     0.34,A,  Mop/s total     =                 11350.80,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,40,A,40,0.26,14723.37, Time in seconds =                     0.26,A,  Mop/s total     =                 14723.37,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,44,A,44,0.24,15898.24, Time in seconds =                     0.24,A,  Mop/s total     =                 15898.24,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,52,A,52,0.29,13648.09, Time in seconds =                     0.29,A,  Mop/s total     =                 13648.09,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,8,A,8,0.21,18371.76, Time in seconds =                     0.21,A,  Mop/s total     =                 18371.76,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,1,A,1,1.04,3759.12, Time in seconds =                     1.04,A,  Mop/s total     =                  3759.12,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,12,A,12,0.15,25354.80, Time in seconds =                     0.15,A,  Mop/s total     =                 25354.80,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,16,A,16,0.18,21937.04, Time in seconds =                     0.18,A,  Mop/s total     =                 21937.04,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,2,A,2,0.68,5690.58, Time in seconds =                     0.68,A,  Mop/s total     =                  5690.58,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,24,A,24,0.18,21300.91, Time in seconds =                     0.18,A,  Mop/s total     =                 21300.91,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,32,A,32,0.19,20657.43, Time in seconds =                     0.19,A,  Mop/s total     =                 20657.43,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,4,A,4,0.35,11170.31, Time in seconds =                     0.35,A,  Mop/s total     =                 11170.31,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,40,A,40,0.21,18193.57, Time in seconds =                     0.21,A,  Mop/s total     =                 18193.57,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,44,A,44,0.23,16848.53, Time in seconds =                     0.23,A,  Mop/s total     =                 16848.53,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,52,A,52,0.27,14307.50, Time in seconds =                     0.27,A,  Mop/s total     =                 14307.50,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,8,A,8,0.19,20553.04, Time in seconds =                     0.19,A,  Mop/s total     =                 20553.04,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
