mg,431,24,B,24,2.16,9014.72, Time in seconds =                     2.16,B,  Mop/s total     =                  9014.72,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,1,B,1,6.16,3157.31, Time in seconds =                     6.16,B,  Mop/s total     =                  3157.31,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,12,B,12,0.91,21274.54, Time in seconds =                     0.91,B,  Mop/s total     =                 21274.54,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,16,B,16,0.96,20279.74, Time in seconds =                     0.96,B,  Mop/s total     =                 20279.74,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,2,B,2,3.30,5904.87, Time in seconds =                     3.30,B,  Mop/s total     =                  5904.87,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,24,B,24,0.91,21430.95, Time in seconds =                     0.91,B,  Mop/s total     =                 21430.95,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,32,B,32,1.33,14612.15, Time in seconds =                     1.33,B,  Mop/s total     =                 14612.15,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,4,B,4,1.60,12140.19, Time in seconds =                     1.60,B,  Mop/s total     =                 12140.19,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,40,B,40,1.27,15345.73, Time in seconds =                     1.27,B,  Mop/s total     =                 15345.73,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,44,B,44,1.23,15776.35, Time in seconds =                     1.23,B,  Mop/s total     =                 15776.35,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,52,B,52,1.50,13016.78, Time in seconds =                     1.50,B,  Mop/s total     =                 13016.78,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,641,8,B,8,0.91,21289.71, Time in seconds =                     0.91,B,  Mop/s total     =                 21289.71,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,1,B,1,4.97,3912.60, Time in seconds =                     4.97,B,  Mop/s total     =                  3912.60,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,12,B,12,0.71,27581.63, Time in seconds =                     0.71,B,  Mop/s total     =                 27581.63,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,16,B,16,1.01,19258.85, Time in seconds =                     1.01,B,  Mop/s total     =                 19258.85,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,2,B,2,3.13,6209.63, Time in seconds =                     3.13,B,  Mop/s total     =                  6209.63,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,24,B,24,0.88,22003.36, Time in seconds =                     0.88,B,  Mop/s total     =                 22003.36,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,32,B,32,0.91,21323.19, Time in seconds =                     0.91,B,  Mop/s total     =                 21323.19,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,4,B,4,1.63,11905.85, Time in seconds =                     1.63,B,  Mop/s total     =                 11905.85,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,40,B,40,1.14,17105.69, Time in seconds =                     1.14,B,  Mop/s total     =                 17105.69,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,44,B,44,1.04,18721.78, Time in seconds =                     1.04,B,  Mop/s total     =                 18721.78,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,52,B,52,1.14,17106.80, Time in seconds =                     1.14,B,  Mop/s total     =                 17106.80,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
mg,652,8,B,8,0.93,20828.73, Time in seconds =                     0.93,B,  Mop/s total     =                 20828.73,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
