1,3.95,84.85
2,2.34,143.54
4,1.17,285.93
8,0.60,561.03
12,0.50,672.14
16,0.43,779.97
24,0.31,1072.36
32,0.40,829.02
40,0.37,899.73
44,0.44,769.32
52,0.39,864.70
