cg,431,24,C,24,54.17,2646.16, Time in seconds =                    54.17,C,  Mop/s total     =                  2646.16,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,1,C,1,295.08,485.79, Time in seconds =                   295.08,C,  Mop/s total     =                   485.79,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,12,C,12,30.03,4773.38, Time in seconds =                    30.03,C,  Mop/s total     =                  4773.38,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,16,C,16,37.18,3855.37, Time in seconds =                    37.18,C,  Mop/s total     =                  3855.37,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,2,C,2,179.08,800.48, Time in seconds =                   179.08,C,  Mop/s total     =                   800.48,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,24,C,24,27.03,5303.94, Time in seconds =                    27.03,C,  Mop/s total     =                  5303.94,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,32,C,32,35.33,4057.53, Time in seconds =                    35.33,C,  Mop/s total     =                  4057.53,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,4,C,4,83.01,1726.94, Time in seconds =                    83.01,C,  Mop/s total     =                  1726.94,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,40,C,40,38.39,3733.94, Time in seconds =                    38.39,C,  Mop/s total     =                  3733.94,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,44,C,44,38.96,3679.52, Time in seconds =                    38.96,C,  Mop/s total     =                  3679.52,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,52,C,52,41.59,3446.47, Time in seconds =                    41.59,C,  Mop/s total     =                  3446.47,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,8,C,8,41.47,3456.85, Time in seconds =                    41.47,C,  Mop/s total     =                  3456.85,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,1,C,1,241.22,594.26, Time in seconds =                   241.22,C,  Mop/s total     =                   594.26,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,12,C,12,26.80,5348.20, Time in seconds =                    26.80,C,  Mop/s total     =                  5348.20,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,16,C,16,25.94,5526.41, Time in seconds =                    25.94,C,  Mop/s total     =                  5526.41,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,2,C,2,168.81,849.16, Time in seconds =                   168.81,C,  Mop/s total     =                   849.16,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,24,C,24,24.00,5973.37, Time in seconds =                    24.00,C,  Mop/s total     =                  5973.37,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,32,C,32,19.86,7218.35, Time in seconds =                    19.86,C,  Mop/s total     =                  7218.35,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,4,C,4,84.40,1698.46, Time in seconds =                    84.40,C,  Mop/s total     =                  1698.46,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,40,C,40,27.71,5174.03, Time in seconds =                    27.71,C,  Mop/s total     =                  5174.03,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,44,C,44,28.22,5078.98, Time in seconds =                    28.22,C,  Mop/s total     =                  5078.98,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,52,C,52,30.18,4749.66, Time in seconds =                    30.18,C,  Mop/s total     =                  4749.66,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,8,C,8,37.54,3818.54, Time in seconds =                    37.54,C,  Mop/s total     =                  3818.54,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
