ep,431,24,B,24,2.48,865.26, Time in seconds =                     2.48,B,  Mop/s total     =                   865.26,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,1,B,1,34.57,62.13, Time in seconds =                    34.57,B,  Mop/s total     =                    62.13,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,12,B,12,2.89,742.80, Time in seconds =                     2.89,B,  Mop/s total     =                   742.80,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,16,B,16,2.27,947.23, Time in seconds =                     2.27,B,  Mop/s total     =                   947.23,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,2,B,2,17.29,124.20, Time in seconds =                    17.29,B,  Mop/s total     =                   124.20,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,24,B,24,2.00,1075.32, Time in seconds =                     2.00,B,  Mop/s total     =                  1075.32,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,32,B,32,1.87,1148.45, Time in seconds =                     1.87,B,  Mop/s total     =                  1148.45,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,4,B,4,8.64,248.47, Time in seconds =                     8.64,B,  Mop/s total     =                   248.47,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,40,B,40,1.75,1226.46, Time in seconds =                     1.75,B,  Mop/s total     =                  1226.46,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,44,B,44,1.80,1194.35, Time in seconds =                     1.80,B,  Mop/s total     =                  1194.35,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,52,B,52,1.75,1226.63, Time in seconds =                     1.75,B,  Mop/s total     =                  1226.63,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,641,8,B,8,4.64,463.19, Time in seconds =                     4.64,B,  Mop/s total     =                   463.19,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,1,B,1,27.38,78.42, Time in seconds =                    27.38,B,  Mop/s total     =                    78.42,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,12,B,12,2.89,742.10, Time in seconds =                     2.89,B,  Mop/s total     =                   742.10,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,16,B,16,2.23,965.13, Time in seconds =                     2.23,B,  Mop/s total     =                   965.13,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,2,B,2,16.84,127.49, Time in seconds =                    16.84,B,  Mop/s total     =                   127.49,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,24,B,24,1.80,1190.20, Time in seconds =                     1.80,B,  Mop/s total     =                  1190.20,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,32,B,32,1.36,1574.37, Time in seconds =                     1.36,B,  Mop/s total     =                  1574.37,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,4,B,4,8.95,239.83, Time in seconds =                     8.95,B,  Mop/s total     =                   239.83,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,40,B,40,1.43,1504.20, Time in seconds =                     1.43,B,  Mop/s total     =                  1504.20,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,44,B,44,1.32,1624.98, Time in seconds =                     1.32,B,  Mop/s total     =                  1624.98,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,52,B,52,1.40,1533.48, Time in seconds =                     1.40,B,  Mop/s total     =                  1533.48,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
ep,652,8,B,8,4.11,522.10, Time in seconds =                     4.11,B,  Mop/s total     =                   522.10,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
