1,0.94,89.60
2,0.56,150.81
4,0.28,301.79
8,0.14,589.06
12,0.12,678.64
16,0.08,998.06
24,0.07,1213.66
32,0.11,790.51
40,0.09,895.52
44,0.11,757.60
52,0.12,687.96
