cg,431,24,S,24,0.05,1235.45, Time in seconds =                     0.05,S,  Mop/s total     =                  1235.45,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,1,S,1,0.03,1968.23, Time in seconds =                     0.03,S,  Mop/s total     =                  1968.23,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,12,S,12,0.08,871.62, Time in seconds =                     0.08,S,  Mop/s total     =                   871.62,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,16,S,16,0.09,753.85, Time in seconds =                     0.09,S,  Mop/s total     =                   753.85,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,2,S,2,0.02,3220.15, Time in seconds =                     0.02,S,  Mop/s total     =                  3220.15,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,24,S,24,0.08,826.95, Time in seconds =                     0.08,S,  Mop/s total     =                   826.95,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,32,S,32,0.19,343.01, Time in seconds =                     0.19,S,  Mop/s total     =                   343.01,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,4,S,4,0.06,1091.97, Time in seconds =                     0.06,S,  Mop/s total     =                  1091.97,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,40,S,40,0.13,516.58, Time in seconds =                     0.13,S,  Mop/s total     =                   516.58,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,44,S,44,0.22,298.10, Time in seconds =                     0.22,S,  Mop/s total     =                   298.10,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,52,S,52,0.20,328.62, Time in seconds =                     0.20,S,  Mop/s total     =                   328.62,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,641,8,S,8,0.07,901.41, Time in seconds =                     0.07,S,  Mop/s total     =                   901.41,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,1,S,1,0.04,1890.51, Time in seconds =                     0.04,S,  Mop/s total     =                  1890.51,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,12,S,12,0.08,802.05, Time in seconds =                     0.08,S,  Mop/s total     =                   802.05,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,16,S,16,0.09,715.81, Time in seconds =                     0.09,S,  Mop/s total     =                   715.81,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,2,S,2,0.02,3071.19, Time in seconds =                     0.02,S,  Mop/s total     =                  3071.19,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,24,S,24,0.09,737.75, Time in seconds =                     0.09,S,  Mop/s total     =                   737.75,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,32,S,32,0.10,635.46, Time in seconds =                     0.10,S,  Mop/s total     =                   635.46,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,4,S,4,0.06,1040.20, Time in seconds =                     0.06,S,  Mop/s total     =                  1040.20,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,40,S,40,0.20,339.21, Time in seconds =                     0.20,S,  Mop/s total     =                   339.21,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,44,S,44,0.13,529.43, Time in seconds =                     0.13,S,  Mop/s total     =                   529.43,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,52,S,52,0.12,533.28, Time in seconds =                     0.12,S,  Mop/s total     =                   533.28,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
cg,652,8,S,8,0.09,746.61, Time in seconds =                     0.09,S,  Mop/s total     =                   746.61,,    F77          = ifort,    FFLAGS       = -O2 -openmp,,
