ep,641,B,74.87,28.68, Time in seconds =                    74.87,B,  Mop/s total     =                    28.68, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,641,B,74.89,28.67, Time in seconds =                    74.89,B,  Mop/s total     =                    28.67, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,641,B,74.90,28.67, Time in seconds =                    74.90,B,  Mop/s total     =                    28.67, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,641,B,74.91,28.67, Time in seconds =                    74.91,B,  Mop/s total     =                    28.67, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,641,B,75.00,28.63, Time in seconds =                    75.00,B,  Mop/s total     =                    28.63, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,641,B,75.00,28.63, Time in seconds =                    75.00,B,  Mop/s total     =                    28.63, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,641,B,75.02,28.63, Time in seconds =                    75.02,B,  Mop/s total     =                    28.63, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,641,B,75.04,28.62, Time in seconds =                    75.04,B,  Mop/s total     =                    28.62, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,641,B,75.04,28.62, Time in seconds =                    75.04,B,  Mop/s total     =                    28.62, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,641,B,77.92,27.56, Time in seconds =                    77.92,B,  Mop/s total     =                    27.56, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
