cg,641,C,283.94,504.85, Time in seconds =                   283.94,C,  Mop/s total     =                   504.85, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,641,C,284.23,504.34, Time in seconds =                   284.23,C,  Mop/s total     =                   504.34, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,641,C,284.53,503.80, Time in seconds =                   284.53,C,  Mop/s total     =                   503.80, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,641,C,284.68,503.54, Time in seconds =                   284.68,C,  Mop/s total     =                   503.54, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,641,C,284.69,503.52, Time in seconds =                   284.69,C,  Mop/s total     =                   503.52, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,641,C,284.74,503.44, Time in seconds =                   284.74,C,  Mop/s total     =                   503.44, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,641,C,284.89,503.17, Time in seconds =                   284.89,C,  Mop/s total     =                   503.17, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,641,C,285.24,502.56, Time in seconds =                   285.24,C,  Mop/s total     =                   502.56, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,641,C,403.47,355.29, Time in seconds =                   403.47,C,  Mop/s total     =                   355.29, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,641,C,468.34,306.08, Time in seconds =                   468.34,C,  Mop/s total     =                   306.08, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
