is,652,S,0.00,207.39, Time in seconds =                     0.00,S,  Mop/s total     =                   207.39, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,207.79, Time in seconds =                     0.00,S,  Mop/s total     =                   207.79, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,207.92, Time in seconds =                     0.00,S,  Mop/s total     =                   207.92, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,207.92, Time in seconds =                     0.00,S,  Mop/s total     =                   207.92, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,207.92, Time in seconds =                     0.00,S,  Mop/s total     =                   207.92, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,207.92, Time in seconds =                     0.00,S,  Mop/s total     =                   207.92, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,207.98, Time in seconds =                     0.00,S,  Mop/s total     =                   207.98, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,208.25, Time in seconds =                     0.00,S,  Mop/s total     =                   208.25, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,208.32, Time in seconds =                     0.00,S,  Mop/s total     =                   208.32, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,209.18, Time in seconds =                     0.00,S,  Mop/s total     =                   209.18, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
