cg,652,A,0.89,1680.62, Time in seconds =                     0.89,A,  Mop/s total     =                  1680.62, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,652,A,0.89,1682.60, Time in seconds =                     0.89,A,  Mop/s total     =                  1682.60, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,652,A,0.91,1641.59, Time in seconds =                     0.91,A,  Mop/s total     =                  1641.59, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,652,A,0.92,1629.22, Time in seconds =                     0.92,A,  Mop/s total     =                  1629.22, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,652,A,0.94,1585.63, Time in seconds =                     0.94,A,  Mop/s total     =                  1585.63, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,652,A,1.00,1498.50, Time in seconds =                     1.00,A,  Mop/s total     =                  1498.50, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,652,A,1.16,1287.42, Time in seconds =                     1.16,A,  Mop/s total     =                  1287.42, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,652,A,1.17,1281.19, Time in seconds =                     1.17,A,  Mop/s total     =                  1281.19, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,652,A,1.18,1268.01, Time in seconds =                     1.18,A,  Mop/s total     =                  1268.01, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,652,A,1.27,1178.72, Time in seconds =                     1.27,A,  Mop/s total     =                  1178.72, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
