is,431,S,0.00,148.54, Time in seconds =                     0.00,S,  Mop/s total     =                   148.54, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,S,0.00,170.09, Time in seconds =                     0.00,S,  Mop/s total     =                   170.09, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,S,0.00,171.97, Time in seconds =                     0.00,S,  Mop/s total     =                   171.97, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,S,0.00,175.75, Time in seconds =                     0.00,S,  Mop/s total     =                   175.75, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,S,0.00,175.94, Time in seconds =                     0.00,S,  Mop/s total     =                   175.94, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,S,0.00,176.03, Time in seconds =                     0.00,S,  Mop/s total     =                   176.03, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,S,0.00,176.41, Time in seconds =                     0.00,S,  Mop/s total     =                   176.41, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,S,0.00,176.41, Time in seconds =                     0.00,S,  Mop/s total     =                   176.41, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,S,0.00,176.50, Time in seconds =                     0.00,S,  Mop/s total     =                   176.50, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,S,0.00,176.65, Time in seconds =                     0.00,S,  Mop/s total     =                   176.65, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
