is,431,A,0.85,98.38, Time in seconds =                     0.85,A,  Mop/s total     =                    98.38, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,A,0.85,98.51, Time in seconds =                     0.85,A,  Mop/s total     =                    98.51, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,A,0.85,98.56, Time in seconds =                     0.85,A,  Mop/s total     =                    98.56, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,A,0.85,98.61, Time in seconds =                     0.85,A,  Mop/s total     =                    98.61, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,A,0.85,98.66, Time in seconds =                     0.85,A,  Mop/s total     =                    98.66, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,A,0.85,98.67, Time in seconds =                     0.85,A,  Mop/s total     =                    98.67, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,A,0.85,98.82, Time in seconds =                     0.85,A,  Mop/s total     =                    98.82, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,A,0.85,99.05, Time in seconds =                     0.85,A,  Mop/s total     =                    99.05, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,A,0.86,97.34, Time in seconds =                     0.86,A,  Mop/s total     =                    97.34, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,431,A,0.86,97.96, Time in seconds =                     0.86,A,  Mop/s total     =                    97.96, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
