cg,662,B,119.47,457.91, Time in seconds =                   119.47,B,  Mop/s total     =                   457.91, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,120.30,454.76, Time in seconds =                   120.30,B,  Mop/s total     =                   454.76, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,120.44,454.25, Time in seconds =                   120.44,B,  Mop/s total     =                   454.25, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,120.68,453.32, Time in seconds =                   120.68,B,  Mop/s total     =                   453.32, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,121.97,448.53, Time in seconds =                   121.97,B,  Mop/s total     =                   448.53, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,122.29,447.36, Time in seconds =                   122.29,B,  Mop/s total     =                   447.36, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,122.43,446.86, Time in seconds =                   122.43,B,  Mop/s total     =                   446.86, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,169.25,323.24, Time in seconds =                   169.25,B,  Mop/s total     =                   323.24, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,185.74,294.55, Time in seconds =                   185.74,B,  Mop/s total     =                   294.55, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,186.61,293.17, Time in seconds =                   186.61,B,  Mop/s total     =                   293.17, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
