mg,431,A,2.96,1315.08, Time in seconds =                     2.96,A,  Mop/s total     =                  1315.08, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,431,A,2.96,1315.17, Time in seconds =                     2.96,A,  Mop/s total     =                  1315.17, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,431,A,2.97,1308.47, Time in seconds =                     2.97,A,  Mop/s total     =                  1308.47, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,431,A,2.97,1310.19, Time in seconds =                     2.97,A,  Mop/s total     =                  1310.19, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,431,A,2.97,1310.58, Time in seconds =                     2.97,A,  Mop/s total     =                  1310.58, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,431,A,3.00,1297.68, Time in seconds =                     3.00,A,  Mop/s total     =                  1297.68, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,431,A,3.02,1287.20, Time in seconds =                     3.02,A,  Mop/s total     =                  1287.20, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,431,A,3.03,1284.56, Time in seconds =                     3.03,A,  Mop/s total     =                  1284.56, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,431,A,3.10,1254.83, Time in seconds =                     3.10,A,  Mop/s total     =                  1254.83, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,431,A,3.11,1252.26, Time in seconds =                     3.11,A,  Mop/s total     =                  1252.26, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
