24-02 00:12:26,0.000,873967616.0,66670522368.0
24-02 00:12:27,1.0,1352675328.0,66191810560.0
24-02 00:12:28,1.0,1352753152.0,66191695872.0
24-02 00:12:29,1.0,1352744960.0,66191704064.0
24-02 00:12:30,1.0,1352749056.0,66191695872.0
24-02 00:12:31,1.0,1352736768.0,66191708160.0
24-02 00:12:32,1.0,1352732672.0,66191708160.0
24-02 00:12:33,1.0,1352724480.0,66191712256.0
24-02 00:12:34,1.0,1352466432.0,66191966208.0
24-02 00:12:35,1.0,1352466432.0,66191966208.0
24-02 00:12:36,1.0,1352466432.0,66191966208.0
24-02 00:12:37,1.0,1352466432.0,66191966208.0
24-02 00:12:38,1.0,1352318976.0,66192109568.0
24-02 00:12:39,1.0,1352318976.0,66192109568.0
24-02 00:12:40,1.0,1356500992.0,66187927552.0
24-02 00:12:41,1.0,1356877824.0,66187546624.0
24-02 00:12:42,1.0,1356877824.0,66187546624.0
24-02 00:12:43,1.0,1356877824.0,66187546624.0
24-02 00:12:44,1.0,1357000704.0,66187423744.0
24-02 00:12:45,1.0,1357000704.0,66187423744.0
24-02 00:12:46,1.0,1356996608.0,66187423744.0
24-02 00:12:47,1.0,1356996608.0,66187423744.0
24-02 00:12:48,1.0,1356996608.0,66187423744.0
24-02 00:12:49,1.0,1356996608.0,66187423744.0
24-02 00:12:50,1.0,1356992512.0,66187415552.0
24-02 00:12:51,1.0,1356865536.0,66187542528.0
24-02 00:12:52,1.0,1356865536.0,66187542528.0
24-02 00:12:53,1.0,1356865536.0,66187542528.0
24-02 00:12:54,1.0,1356861440.0,66187542528.0
24-02 00:12:55,1.0,1356861440.0,66187542528.0
24-02 00:12:56,1.0,1356861440.0,66187542528.0
24-02 00:12:57,1.0,1356865536.0,66187534336.0
24-02 00:12:58,1.0,1356840960.0,66187550720.0
24-02 00:12:59,1.0,1356840960.0,66187550720.0
24-02 00:13:00,1.0,1356849152.0,66187542528.0
24-02 00:13:01,1.0,1356849152.0,66187542528.0
24-02 00:13:02,1.0,1356845056.0,66187542528.0
24-02 00:13:03,1.0,1356845056.0,66187542528.0
24-02 00:13:04,1.0,1356845056.0,66187542528.0
24-02 00:13:05,1.0,1356845056.0,66187542528.0
24-02 00:13:06,1.0,1356713984.0,66187669504.0
24-02 00:13:07,1.0,1356722176.0,66187661312.0
24-02 00:13:08,1.0,1356722176.0,66187661312.0
24-02 00:13:09,1.0,1356722176.0,66187661312.0
24-02 00:13:10,1.0,1356718080.0,66187661312.0
24-02 00:13:11,1.0,1356718080.0,66187661312.0
24-02 00:13:12,1.0,1356718080.0,66187661312.0
24-02 00:13:13,1.0,1356713984.0,66187661312.0
24-02 00:13:14,1.0,1356713984.0,66187661312.0
24-02 00:13:15,1.0,1356705792.0,66187669504.0
24-02 00:13:16,1.0,1356705792.0,66187669504.0
24-02 00:13:17,1.0,1356705792.0,66187669504.0
24-02 00:13:18,1.0,1356685312.0,66187685888.0
24-02 00:13:19,1.0,1356685312.0,66187685888.0
24-02 00:13:20,1.0,1356820480.0,66187550720.0
24-02 00:13:21,1.0,1356820480.0,66187550720.0
24-02 00:13:22,1.0,1356816384.0,66187550720.0
24-02 00:13:23,1.0,1356816384.0,66187550720.0
24-02 00:13:24,1.0,1356816384.0,66187550720.0
24-02 00:13:25,1.0,1356816384.0,66187550720.0
24-02 00:13:26,1.0,1356812288.0,66187550720.0
24-02 00:13:27,1.0,1356812288.0,66187550720.0
24-02 00:13:28,1.0,1356812288.0,66187550720.0
24-02 00:13:29,1.0,1356808192.0,66187550720.0
24-02 00:13:30,1.0,1356816384.0,66187542528.0
24-02 00:13:31,1.0,1356816384.0,66187542528.0
24-02 00:13:32,1.0,1356816384.0,66187542528.0
24-02 00:13:33,1.0,1356824576.0,66187534336.0
24-02 00:13:34,1.0,1356820480.0,66187534336.0
24-02 00:13:35,1.0,1356816384.0,66187534336.0
24-02 00:13:36,1.0,1356816384.0,66187534336.0
24-02 00:13:37,1.0,1356820480.0,66187526144.0
24-02 00:13:38,2.0,1356791808.0,66187550720.0
24-02 00:13:39,1.0,1356791808.0,66187550720.0
24-02 00:13:40,1.0,1356926976.0,66187415552.0
24-02 00:13:41,1.0,1356926976.0,66187415552.0
24-02 00:13:42,1.0,1356922880.0,66187415552.0
24-02 00:13:43,1.0,1356922880.0,66187415552.0
24-02 00:13:44,1.0,1356922880.0,66187415552.0
24-02 00:13:45,1.0,1356918784.0,66187415552.0
24-02 00:13:46,1.0,1356791808.0,66187542528.0
24-02 00:13:47,1.0,1356791808.0,66187542528.0
24-02 00:13:48,1.0,1356791808.0,66187542528.0
24-02 00:13:49,1.0,1356791808.0,66187542528.0
24-02 00:13:50,1.0,1356795904.0,66187534336.0
24-02 00:13:51,1.0,1356795904.0,66187534336.0
24-02 00:13:52,1.0,1356795904.0,66187534336.0
24-02 00:13:53,1.0,1356795904.0,66187534336.0
24-02 00:13:54,1.0,1356791808.0,66187534336.0
24-02 00:13:55,1.0,1356791808.0,66187534336.0
24-02 00:13:56,1.0,1356791808.0,66187534336.0
24-02 00:13:57,1.0,1356800000.0,66187526144.0
24-02 00:13:58,1.0,1356771328.0,66187550720.0
24-02 00:13:59,1.0,1356771328.0,66187550720.0
24-02 00:14:00,1.0,1356779520.0,66187542528.0
24-02 00:14:01,1.0,1356775424.0,66187542528.0
24-02 00:14:02,1.0,1356775424.0,66187542528.0
24-02 00:14:03,1.0,1356775424.0,66187542528.0
24-02 00:14:04,1.0,1356775424.0,66187542528.0
24-02 00:14:05,1.0,1356775424.0,66187542528.0
24-02 00:14:06,1.0,1356771328.0,66187542528.0
24-02 00:14:07,1.0,1356779520.0,66187534336.0
24-02 00:14:08,1.0,1356779520.0,66187534336.0
24-02 00:14:09,1.0,1356779520.0,66187534336.0
24-02 00:14:10,1.0,1356783616.0,66187526144.0
24-02 00:14:11,1.0,1356783616.0,66187526144.0
24-02 00:14:12,1.0,1356783616.0,66187526144.0
24-02 00:14:13,1.0,1356791808.0,66187517952.0
24-02 00:14:14,1.0,1356779520.0,66187526144.0
24-02 00:14:15,1.0,1356771328.0,66187534336.0
24-02 00:14:16,1.0,1356771328.0,66187534336.0
24-02 00:14:17,1.0,1356767232.0,66187534336.0
24-02 00:14:18,1.0,1356750848.0,66187550720.0
24-02 00:14:19,1.0,1356746752.0,66187554816.0
24-02 00:14:20,1.0,1356754944.0,66187546624.0
24-02 00:14:21,1.0,1356754944.0,66187546624.0
24-02 00:14:22,1.0,1356750848.0,66187546624.0
24-02 00:14:23,1.0,1356750848.0,66187546624.0
24-02 00:14:24,1.0,1356750848.0,66187546624.0
24-02 00:14:25,1.0,1356750848.0,66187546624.0
24-02 00:14:26,1.0,1356746752.0,66187546624.0
24-02 00:14:27,1.0,1356746752.0,66187546624.0
24-02 00:14:28,1.0,1356746752.0,66187546624.0
24-02 00:14:29,1.0,1356746752.0,66187546624.0
24-02 00:14:30,1.0,1356750848.0,66187538432.0
24-02 00:14:31,1.0,1356750848.0,66187538432.0
24-02 00:14:32,1.0,1356750848.0,66187538432.0
24-02 00:14:33,1.0,1356746752.0,66187538432.0
24-02 00:14:34,1.0,1356746752.0,66187538432.0
24-02 00:14:35,1.0,1356742656.0,66187538432.0
24-02 00:14:36,1.0,1356738560.0,66187538432.0
24-02 00:14:37,1.0,1356738560.0,66187538432.0
24-02 00:14:38,1.0,1356718080.0,66187554816.0
24-02 00:14:39,1.0,1356718080.0,66187554816.0
24-02 00:14:40,1.0,1356726272.0,66187546624.0
24-02 00:14:41,1.0,1356726272.0,66187546624.0
