is,431,B,3.00,111.73, Time in seconds =                     3.00,B,  Mop/s total     =                   111.73, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,641,B,3.78,88.69, Time in seconds =                     3.78,B,  Mop/s total     =                    88.69, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,652,B,3.12,107.38, Time in seconds =                     3.12,B,  Mop/s total     =                   107.38, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
is,662,B,4.20,79.93, Time in seconds =                     4.20,B,  Mop/s total     =                    79.93, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O 
