mg,431,1,A,1,1.97,1978.93, Time in seconds =                     1.97,A,  Mop/s total     =                  1978.93,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,12,A,12,0.55,7063.09, Time in seconds =                     0.55,A,  Mop/s total     =                  7063.09,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,16,A,16,0.50,7854.81, Time in seconds =                     0.50,A,  Mop/s total     =                  7854.81,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,2,A,2,1.08,3589.34, Time in seconds =                     1.08,A,  Mop/s total     =                  3589.34,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,24,A,24,0.41,9437.14, Time in seconds =                     0.41,A,  Mop/s total     =                  9437.14,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,32,A,32,0.55,7089.85, Time in seconds =                     0.55,A,  Mop/s total     =                  7089.85,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,4,A,4,0.57,6771.79, Time in seconds =                     0.57,A,  Mop/s total     =                  6771.79,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,8,A,8,0.40,9711.44, Time in seconds =                     0.40,A,  Mop/s total     =                  9711.44,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,1,A,1,1.53,2545.80, Time in seconds =                     1.53,A,  Mop/s total     =                  2545.80,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,12,A,12,0.20,19515.43, Time in seconds =                     0.20,A,  Mop/s total     =                 19515.43,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,16,A,16,0.27,14630.05, Time in seconds =                     0.27,A,  Mop/s total     =                 14630.05,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,2,A,2,0.81,4826.04, Time in seconds =                     0.81,A,  Mop/s total     =                  4826.04,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,24,A,24,0.23,17024.38, Time in seconds =                     0.23,A,  Mop/s total     =                 17024.38,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,A,32,1.07,3623.13, Time in seconds =                     1.07,A,  Mop/s total     =                  3623.13,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,4,A,4,0.39,9892.19, Time in seconds =                     0.39,A,  Mop/s total     =                  9892.19,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,40,A,40,0.28,14055.30, Time in seconds =                     0.28,A,  Mop/s total     =                 14055.30,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,44,A,44,0.27,14184.12, Time in seconds =                     0.27,A,  Mop/s total     =                 14184.12,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,52,A,52,0.29,13557.72, Time in seconds =                     0.29,A,  Mop/s total     =                 13557.72,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,8,A,8,0.24,16487.25, Time in seconds =                     0.24,A,  Mop/s total     =                 16487.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,1,A,1,1.22,3189.25, Time in seconds =                     1.22,A,  Mop/s total     =                  3189.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,12,A,12,0.17,22987.44, Time in seconds =                     0.17,A,  Mop/s total     =                 22987.44,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,16,A,16,0.18,21565.41, Time in seconds =                     0.18,A,  Mop/s total     =                 21565.41,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,2,A,2,0.64,6074.36, Time in seconds =                     0.64,A,  Mop/s total     =                  6074.36,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,24,A,24,0.20,19285.56, Time in seconds =                     0.20,A,  Mop/s total     =                 19285.56,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,32,A,32,0.19,20160.34, Time in seconds =                     0.19,A,  Mop/s total     =                 20160.34,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,4,A,4,0.40,9691.22, Time in seconds =                     0.40,A,  Mop/s total     =                  9691.22,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.83,667.55, Time in seconds =                     5.83,A,  Mop/s total     =                   667.55,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,44,A,44,0.27,14652.47, Time in seconds =                     0.27,A,  Mop/s total     =                 14652.47,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,52,A,52,0.30,13066.99, Time in seconds =                     0.30,A,  Mop/s total     =                 13066.99,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,8,A,8,0.22,17401.72, Time in seconds =                     0.22,A,  Mop/s total     =                 17401.72,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,1,A,1,1.67,2325.76, Time in seconds =                     1.67,A,  Mop/s total     =                  2325.76,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,12,A,12,0.19,20479.67, Time in seconds =                     0.19,A,  Mop/s total     =                 20479.67,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,16,A,16,0.19,20631.16, Time in seconds =                     0.19,A,  Mop/s total     =                 20631.16,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,2,A,2,0.88,4447.43, Time in seconds =                     0.88,A,  Mop/s total     =                  4447.43,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,24,A,24,0.25,15438.37, Time in seconds =                     0.25,A,  Mop/s total     =                 15438.37,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,32,A,32,0.22,17913.78, Time in seconds =                     0.22,A,  Mop/s total     =                 17913.78,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,4,A,4,0.46,8374.98, Time in seconds =                     0.46,A,  Mop/s total     =                  8374.98,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,40,A,40,0.23,16811.75, Time in seconds =                     0.23,A,  Mop/s total     =                 16811.75,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,44,A,44,0.25,15415.43, Time in seconds =                     0.25,A,  Mop/s total     =                 15415.43,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,1.75,2221.65, Time in seconds =                     1.75,A,  Mop/s total     =                  2221.65,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,52,A,52,0.29,13336.31, Time in seconds =                     0.29,A,  Mop/s total     =                 13336.31,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,8,A,8,0.25,15837.69, Time in seconds =                     0.25,A,  Mop/s total     =                 15837.69,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
