ep,431,1,A,1,19.02,28.23, Time in seconds =                    19.02,A,  Mop/s total     =                    28.23,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,12,A,12,2.17,247.07, Time in seconds =                     2.17,A,  Mop/s total     =                   247.07,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,16,A,16,1.78,301.17, Time in seconds =                     1.78,A,  Mop/s total     =                   301.17,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,2,A,2,9.52,56.39, Time in seconds =                     9.52,A,  Mop/s total     =                    56.39,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,24,A,24,1.29,415.93, Time in seconds =                     1.29,A,  Mop/s total     =                   415.93,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,32,A,32,1.46,367.66, Time in seconds =                     1.46,A,  Mop/s total     =                   367.66,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,4,A,4,4.83,111.24, Time in seconds =                     4.83,A,  Mop/s total     =                   111.24,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,8,A,8,2.55,210.82, Time in seconds =                     2.55,A,  Mop/s total     =                   210.82,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,1,A,1,18.37,29.23, Time in seconds =                    18.37,A,  Mop/s total     =                    29.23,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,12,A,12,1.53,349.97, Time in seconds =                     1.53,A,  Mop/s total     =                   349.97,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,16,A,16,1.46,366.59, Time in seconds =                     1.46,A,  Mop/s total     =                   366.59,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,2,A,2,9.16,58.61, Time in seconds =                     9.16,A,  Mop/s total     =                    58.61,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,24,A,24,1.03,522.94, Time in seconds =                     1.03,A,  Mop/s total     =                   522.94,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,A,32,0.98,545.17, Time in seconds =                     0.98,A,  Mop/s total     =                   545.17,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,4,A,4,4.58,117.18, Time in seconds =                     4.58,A,  Mop/s total     =                   117.18,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
