1,20.94,64.11
2,12.39,108.34
4,6.19,216.85
8,3.11,431.74
12,2.08,644.55
16,1.61,833.88
24,1.50,894.59
32,1.18,1139.83
40,0.98,1372.84
44,0.92,1457.79
48,1.45,925.87
52,1.12,1200.16
