ep,431,1,C,1,303.89,28.27, Time in seconds =                   303.89,C,  Mop/s total     =                    28.27,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,12,C,12,31.54,272.37, Time in seconds =                    31.54,C,  Mop/s total     =                   272.37,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,16,C,16,27.40,313.53, Time in seconds =                    27.40,C,  Mop/s total     =                   313.53,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,2,C,2,151.87,56.56, Time in seconds =                   151.87,C,  Mop/s total     =                    56.56,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,24,C,24,19.20,447.35, Time in seconds =                    19.20,C,  Mop/s total     =                   447.35,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,32,C,32,20.75,413.96, Time in seconds =                    20.75,C,  Mop/s total     =                   413.96,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,4,C,4,77.40,110.98, Time in seconds =                    77.40,C,  Mop/s total     =                   110.98,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,8,C,8,41.53,206.84, Time in seconds =                    41.53,C,  Mop/s total     =                   206.84,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,1,C,1,293.84,29.23, Time in seconds =                   293.84,C,  Mop/s total     =                    29.23,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,12,C,12,24.46,351.20, Time in seconds =                    24.46,C,  Mop/s total     =                   351.20,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,16,C,16,18.41,466.47, Time in seconds =                    18.41,C,  Mop/s total     =                   466.47,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,2,C,2,147.74,58.14, Time in seconds =                   147.74,C,  Mop/s total     =                    58.14,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
