1,287.78,498.12
2,203.32,705.02
4,75.87,1889.31
8,41.27,3473.19
12,30.36,4721.69
16,29.96,4784.06
24,27.53,5206.77
32,105.78,1355.16
40,31.86,4498.61
44,31.32,4577.46
52,30.41,4713.11
