mg,431,1,C,1,75.84,2052.97, Time in seconds =                    75.84,C,  Mop/s total     =                  2052.97,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,12,C,12,20.94,7434.72, Time in seconds =                    20.94,C,  Mop/s total     =                  7434.72,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,16,C,16,18.99,8198.65, Time in seconds =                    18.99,C,  Mop/s total     =                  8198.65,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,2,C,2,38.26,4069.25, Time in seconds =                    38.26,C,  Mop/s total     =                  4069.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,24,C,24,14.36,10841.73, Time in seconds =                    14.36,C,  Mop/s total     =                 10841.73,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,32,C,32,19.77,7873.93, Time in seconds =                    19.77,C,  Mop/s total     =                  7873.93,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,4,C,4,24.09,6463.35, Time in seconds =                    24.09,C,  Mop/s total     =                  6463.35,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,431,8,C,8,18.18,8561.85, Time in seconds =                    18.18,C,  Mop/s total     =                  8561.85,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,1,C,1,60.18,2586.96, Time in seconds =                    60.18,C,  Mop/s total     =                  2586.96,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,12,C,12,8.43,18459.37, Time in seconds =                     8.43,C,  Mop/s total     =                 18459.37,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,16,C,16,10.55,14763.09, Time in seconds =                    10.55,C,  Mop/s total     =                 14763.09,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,2,C,2,30.74,5065.24, Time in seconds =                    30.74,C,  Mop/s total     =                  5065.24,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,24,C,24,8.68,17946.58, Time in seconds =                     8.68,C,  Mop/s total     =                 17946.58,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,29.63,5255.44, Time in seconds =                    29.63,C,  Mop/s total     =                  5255.44,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,4,C,4,16.65,9349.41, Time in seconds =                    16.65,C,  Mop/s total     =                  9349.41,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,40,C,40,9.10,17106.36, Time in seconds =                     9.10,C,  Mop/s total     =                 17106.36,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,44,C,44,8.82,17659.01, Time in seconds =                     8.82,C,  Mop/s total     =                 17659.01,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,52,C,52,8.98,17342.17, Time in seconds =                     8.98,C,  Mop/s total     =                 17342.17,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,8,C,8,10.08,15448.00, Time in seconds =                    10.08,C,  Mop/s total     =                 15448.00,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,1,C,1,47.82,3256.08, Time in seconds =                    47.82,C,  Mop/s total     =                  3256.08,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,12,C,12,6.65,23423.67, Time in seconds =                     6.65,C,  Mop/s total     =                 23423.67,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,16,C,16,6.95,22398.12, Time in seconds =                     6.95,C,  Mop/s total     =                 22398.12,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,2,C,2,30.67,5076.64, Time in seconds =                    30.67,C,  Mop/s total     =                  5076.64,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,24,C,24,7.65,20359.17, Time in seconds =                     7.65,C,  Mop/s total     =                 20359.17,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,32,C,32,7.43,20963.71, Time in seconds =                     7.43,C,  Mop/s total     =                 20963.71,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,4,C,4,16.33,9536.21, Time in seconds =                    16.33,C,  Mop/s total     =                  9536.21,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,C,40,17.57,8859.12, Time in seconds =                    17.57,C,  Mop/s total     =                  8859.12,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,44,C,44,7.99,19488.13, Time in seconds =                     7.99,C,  Mop/s total     =                 19488.13,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,52,C,52,7.94,19614.09, Time in seconds =                     7.94,C,  Mop/s total     =                 19614.09,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
