1,83.55,654.77
2,51.14,1069.78
4,30.51,1792.85
8,13.88,3942.58
12,10.01,5466.49
16,8.45,6477.80
24,9.73,5625.37
32,7.78,7027.47
40,100.03,546.92
44,11.11,4922.70
52,11.01,4971.20
