ep,431,1,S,1,1.19,28.09, Time in seconds =                     1.19,S,  Mop/s total     =                    28.09,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,12,S,12,0.15,226.83, Time in seconds =                     0.15,S,  Mop/s total     =                   226.83,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,16,S,16,0.11,294.90, Time in seconds =                     0.11,S,  Mop/s total     =                   294.90,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,2,S,2,0.60,55.60, Time in seconds =                     0.60,S,  Mop/s total     =                    55.60,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,24,S,24,0.12,291.30, Time in seconds =                     0.12,S,  Mop/s total     =                   291.30,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,32,S,32,0.14,245.06, Time in seconds =                     0.14,S,  Mop/s total     =                   245.06,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,4,S,4,0.31,106.70, Time in seconds =                     0.31,S,  Mop/s total     =                   106.70,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,8,S,8,0.16,206.07, Time in seconds =                     0.16,S,  Mop/s total     =                   206.07,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,1,S,1,1.15,29.25, Time in seconds =                     1.15,S,  Mop/s total     =                    29.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,12,S,12,0.10,340.54, Time in seconds =                     0.10,S,  Mop/s total     =                   340.54,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,16,S,16,0.08,428.12, Time in seconds =                     0.08,S,  Mop/s total     =                   428.12,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
