1,1.12,74.75
2,0.60,140.36
4,0.29,292.20
8,0.15,573.01
12,0.10,833.67
16,0.08,1048.07
24,0.07,1175.97
32,0.06,1400.16
40,0.05,1666.96
44,0.05,1597.45
48,0.44,190.20
52,0.07,1231.80
