mg,652,24,S,24,0.00,4118.99, Time in seconds =                     0.00,S,  Mop/s total     =                  4118.99,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,32,S,32,0.00,3654.91, Time in seconds =                     0.00,S,  Mop/s total     =                  3654.91,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,4,S,4,0.00,2964.08, Time in seconds =                     0.00,S,  Mop/s total     =                  2964.08,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,S,40,0.36,21.13, Time in seconds =                     0.36,S,  Mop/s total     =                    21.13,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,44,S,44,0.03,246.25, Time in seconds =                     0.03,S,  Mop/s total     =                   246.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,52,S,52,0.05,142.93, Time in seconds =                     0.05,S,  Mop/s total     =                   142.93,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,8,S,8,0.00,2960.08, Time in seconds =                     0.00,S,  Mop/s total     =                  2960.08,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,1,S,1,0.00,2142.66, Time in seconds =                     0.00,S,  Mop/s total     =                  2142.66,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,12,S,12,0.00,4728.15, Time in seconds =                     0.00,S,  Mop/s total     =                  4728.15,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,16,S,16,0.00,4163.85, Time in seconds =                     0.00,S,  Mop/s total     =                  4163.85,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,2,S,2,0.00,3078.52, Time in seconds =                     0.00,S,  Mop/s total     =                  3078.52,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,24,S,24,0.00,3467.92, Time in seconds =                     0.00,S,  Mop/s total     =                  3467.92,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,32,S,32,0.00,3115.53, Time in seconds =                     0.00,S,  Mop/s total     =                  3115.53,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,4,S,4,0.00,4399.64, Time in seconds =                     0.00,S,  Mop/s total     =                  4399.64,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,40,S,40,0.00,2675.06, Time in seconds =                     0.00,S,  Mop/s total     =                  2675.06,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,44,S,44,0.00,2682.73, Time in seconds =                     0.00,S,  Mop/s total     =                  2682.73,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,0.75,10.14, Time in seconds =                     0.75,S,  Mop/s total     =                    10.14,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,52,S,52,0.04,215.54, Time in seconds =                     0.04,S,  Mop/s total     =                   215.54,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,8,S,8,0.00,4754.50, Time in seconds =                     0.00,S,  Mop/s total     =                  4754.50,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
