cg,641,8,S,8,0.08,792.61, Time in seconds =                     0.08,S,  Mop/s total     =                   792.61,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,1,S,1,0.05,1456.27, Time in seconds =                     0.05,S,  Mop/s total     =                  1456.27,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,12,S,12,0.10,652.30, Time in seconds =                     0.10,S,  Mop/s total     =                   652.30,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,16,S,16,0.10,650.99, Time in seconds =                     0.10,S,  Mop/s total     =                   650.99,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,2,S,2,0.05,1413.77, Time in seconds =                     0.05,S,  Mop/s total     =                  1413.77,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,24,S,24,0.09,760.41, Time in seconds =                     0.09,S,  Mop/s total     =                   760.41,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,32,S,32,0.10,661.21, Time in seconds =                     0.10,S,  Mop/s total     =                   661.21,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,4,S,4,0.05,1237.16, Time in seconds =                     0.05,S,  Mop/s total     =                  1237.16,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,40,S,40,18.46,3.61, Time in seconds =                    18.46,S,  Mop/s total     =                     3.61,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,44,S,44,0.28,240.97, Time in seconds =                     0.28,S,  Mop/s total     =                   240.97,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,52,S,52,0.33,201.25, Time in seconds =                     0.33,S,  Mop/s total     =                   201.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,8,S,8,0.08,796.05, Time in seconds =                     0.08,S,  Mop/s total     =                   796.05,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,1,S,1,0.05,1391.82, Time in seconds =                     0.05,S,  Mop/s total     =                  1391.82,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,12,S,12,0.11,591.77, Time in seconds =                     0.11,S,  Mop/s total     =                   591.77,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,16,S,16,0.12,575.02, Time in seconds =                     0.12,S,  Mop/s total     =                   575.02,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,2,S,2,0.05,1265.07, Time in seconds =                     0.05,S,  Mop/s total     =                  1265.07,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,24,S,24,0.12,558.45, Time in seconds =                     0.12,S,  Mop/s total     =                   558.45,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,32,S,32,0.11,616.25, Time in seconds =                     0.11,S,  Mop/s total     =                   616.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,4,S,4,0.07,1001.16, Time in seconds =                     0.07,S,  Mop/s total     =                  1001.16,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,40,S,40,0.11,580.30, Time in seconds =                     0.11,S,  Mop/s total     =                   580.30,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,44,S,44,0.11,592.64, Time in seconds =                     0.11,S,  Mop/s total     =                   592.64,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,22.89,2.91, Time in seconds =                    22.89,S,  Mop/s total     =                     2.91,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,52,S,52,0.31,215.52, Time in seconds =                     0.31,S,  Mop/s total     =                   215.52,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,8,S,8,0.10,689.53, Time in seconds =                     0.10,S,  Mop/s total     =                   689.53,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
