1,1.02,82.26
2,0.42,200.77
4,0.27,312.09
8,0.14,604.56
12,0.10,882.87
16,0.07,1137.08
24,0.07,1243.96
32,0.06,1478.01
40,0.39,214.96
44,0.08,1116.26
52,0.07,1185.75
