1,0.05,1391.82
2,0.05,1265.07
4,0.07,1001.16
8,0.10,689.53
12,0.11,591.77
16,0.12,575.02
24,0.12,558.45
32,0.11,616.25
40,0.11,580.30
44,0.11,592.64
48,22.89,2.91
52,0.31,215.52
