1,7.04,2766.21
2,3.79,5131.56
4,1.88,10326.29
8,1.15,16914.25
12,0.95,20551.58
16,1.23,15773.09
24,1.08,17944.84
32,1.02,18994.22
40,1.30,14939.97
44,1.32,14713.02
52,1.40,13879.93
