24-02 06:30:49,0.000,3903.614,14840.409
24-02 06:30:50,2.0,4018.0,2608.0
24-02 06:30:51,2.0,4108.0,2777.0
24-02 06:30:52,2.0,4291.0,3168.0
24-02 06:30:53,2.0,4378.0,3340.0
24-02 06:30:54,2.0,4321.0,3246.0
24-02 06:30:55,3.0,4438.0,3468.0
24-02 06:30:56,2.0,4265.0,3114.0
24-02 06:30:57,2.0,4299.0,3175.0
24-02 06:30:58,2.0,4218.0,3035.0
24-02 06:30:59,2.0,4474.0,3536.0
24-02 06:31:00,2.0,4304.0,3205.0
24-02 06:31:01,2.0,4416.0,3400.0
24-02 06:31:02,2.0,4135.0,2866.0
24-02 06:31:03,2.0,4108.0,2810.0
24-02 06:31:04,2.0,4093.0,2792.0
24-02 06:31:05,2.0,4143.0,2860.0
24-02 06:31:06,2.0,4235.0,3055.0
24-02 06:31:07,2.0,4407.0,3393.0
24-02 06:31:08,2.0,4194.0,2985.0
24-02 06:31:09,2.0,4264.0,3119.0
24-02 06:31:10,2.0,4244.0,3088.0
24-02 06:31:11,2.0,4299.0,3172.0
24-02 06:31:12,2.0,4077.0,2764.0
24-02 06:31:13,2.0,4206.0,2978.0
24-02 06:31:14,2.0,4253.0,3098.0
24-02 06:31:15,2.0,4313.0,3225.0
24-02 06:31:16,2.0,4288.0,3176.0
24-02 06:31:17,2.0,4350.0,3284.0
24-02 06:31:18,2.0,4253.0,3114.0
24-02 06:31:19,2.0,4044.0,2685.0
24-02 06:31:20,2.0,4491.0,3576.0
24-02 06:31:21,2.0,4236.0,3045.0
24-02 06:31:22,2.0,4062.0,2729.0
24-02 06:31:23,2.0,4091.0,2770.0
24-02 06:31:24,2.0,4082.0,2770.0
24-02 06:31:25,2.0,4121.0,2839.0
24-02 06:31:26,2.0,4092.0,2785.0
24-02 06:31:27,2.0,4097.0,2779.0
24-02 06:31:28,2.0,4191.0,2991.0
24-02 06:31:29,2.0,4228.0,3056.0
24-02 06:31:30,2.0,4391.0,3331.0
24-02 06:31:31,2.0,4306.0,3173.0
24-02 06:31:32,2.0,4050.0,2692.0
24-02 06:31:33,2.0,4288.0,3158.0
24-02 06:31:34,2.0,4131.0,2867.0
24-02 06:31:35,2.0,4037.0,2613.0
24-02 06:31:36,2.0,4172.0,2938.0
24-02 06:31:37,2.0,4126.0,2828.0
24-02 06:31:38,2.0,4134.0,2861.0
24-02 06:31:39,2.0,4365.0,3317.0
24-02 06:31:40,2.0,4208.0,3019.0
24-02 06:31:41,2.0,4437.0,3449.0
24-02 06:31:42,2.0,4288.0,3177.0
24-02 06:31:43,2.0,4400.0,3392.0
24-02 06:31:44,2.0,4141.0,2886.0
24-02 06:31:45,2.0,4104.0,2799.0
24-02 06:31:46,2.0,4100.0,2792.0
24-02 06:31:47,2.0,4118.0,2810.0
24-02 06:31:48,2.0,4052.0,2696.0
24-02 06:31:49,2.0,4185.0,2960.0
24-02 06:31:50,2.0,4231.0,3055.0
24-02 06:31:51,2.0,4475.0,3518.0
24-02 06:31:52,2.0,4106.0,2800.0
24-02 06:31:53,2.0,4153.0,2891.0
24-02 06:31:54,2.0,4293.0,3187.0
24-02 06:31:55,2.0,4236.0,3063.0
24-02 06:31:56,2.0,4252.0,3097.0
24-02 06:31:57,2.0,4170.0,2912.0
24-02 06:31:58,2.0,4309.0,3228.0
24-02 06:31:59,0.0,2328.0,2300.0
24-02 06:32:00,0.0,1979.0,2151.0
24-02 06:32:01,0.0,2027.0,2207.0
24-02 06:32:02,0.0,2012.0,2214.0
24-02 06:32:03,0.0,2018.0,2218.0
