24-02 22:42:37,0.0,6275.110,3898.073
24-02 22:42:38,16.0,15701.0,5451.0
24-02 22:42:39,16.0,17143.0,5371.0
24-02 22:42:40,16.0,17322.0,5749.0
24-02 22:42:41,16.0,17136.0,5332.0
24-02 22:42:42,16.0,17207.0,5516.0
24-02 22:42:43,16.0,17139.0,5336.0
24-02 22:42:44,16.0,17245.0,5603.0
24-02 22:42:45,16.0,17194.0,5450.0
24-02 22:42:46,16.0,17388.0,5899.0
24-02 22:42:47,16.0,17384.0,5841.0
24-02 22:42:48,16.0,17048.0,5196.0
24-02 22:42:49,16.0,17299.0,5683.0
24-02 22:42:50,16.0,17038.0,5209.0
24-02 22:42:51,16.0,17086.0,5274.0
24-02 22:42:52,17.0,17126.0,5341.0
24-02 22:42:53,16.0,17613.0,6232.0
24-02 22:42:54,16.0,17161.0,5449.0
24-02 22:42:55,16.0,17327.0,5748.0
24-02 22:42:56,16.0,17044.0,5208.0
24-02 22:42:57,16.0,17163.0,5418.0
24-02 22:42:58,16.0,17069.0,5242.0
24-02 22:42:59,16.0,17290.0,5679.0
24-02 22:43:00,16.0,17202.0,5529.0
24-02 22:43:01,0.0,12881.0,4634.0
24-02 22:43:02,0.0,1992.0,2134.0
24-02 22:43:03,0.0,2096.0,2293.0
24-02 22:43:04,0.0,2026.0,2192.0
24-02 22:43:05,0.0,2085.0,2298.0
