27-02 02:46:38,0.000,187.143,8545.642
27-02 02:46:39,8.0,0.0,0.0
27-02 02:46:40,8.0,0.0,0.0
27-02 02:46:41,8.0,0.0,0.0
27-02 02:46:42,0.0,0.0,20480.0
27-02 02:46:43,0.0,0.0,0.0
27-02 02:46:44,0.0,0.0,126976.0
27-02 02:46:45,0.0,0.0,0.0
27-02 02:46:46,0.0,0.0,0.0
