mg,431,S,8,8,0.00,5737.96, Time in seconds =                     0.00,S,  Mop/s total     =                  5737.96,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
mg,641,S,8,8,0.00,6081.60, Time in seconds =                     0.00,S,  Mop/s total     =                  6081.60,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
