cg,431,A,8,8,0.21,7122.61, Time in seconds =                     0.21,A,  Mop/s total     =                  7122.61,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
cg,641,A,8,8,0.15,9670.68, Time in seconds =                     0.15,A,  Mop/s total     =                  9670.68,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
