ep,431,A,8,8,1.26,425.02, Time in seconds =                     1.26,A,  Mop/s total     =                   425.02,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
ep,641,A,8,8,1.08,495.16, Time in seconds =                     1.08,A,  Mop/s total     =                   495.16,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
