cg,431,S,8,8,0.01,4478.52, Time in seconds =                     0.01,S,  Mop/s total     =                  4478.52,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
cg,641,S,8,8,0.01,5235.14, Time in seconds =                     0.01,S,  Mop/s total     =                  5235.14,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
